-216001	-220431	-225745	-224464	-221218	-215285	6606781094	-234123	-192251	-199085	-204335	-183395	-175596	-170632	-210900	-186690	-189461	-199709	-192575	9392980356	-297648729785	-217225	-15814781713	-25014072466	-24157858160	-23149174909	-25758738658	-27944796077	-218781	9940553510	5872068563	-41575451158	-7375777330	-7960392534	-4741987738	-217514	-3956041744	-251362596672	-6290806984	-1110796743909	-4294130653967	-17149233434614	-218183	-68698599455929	-274764556890579	-1099021823529844	-4395962562534971	-17583828117857976	-70335288588036836	-218701	-183492	-183451	70335288588435768	17583828118440914	4395962563303738	1099021824491912	274764558052504	68698600771576	17149235219050	4294132623130	1110798893228	-375121258527639642	-774552017110	6293138690	9696564536	8463333656	8669283256	3845228344	1424771056	8865115680	1007037721544	6248329432	7879102304	7720673480	7944368448	10221512976	8899251032	375120489511622488	7268065624	-85250135600	1762997672	7055465896	3002977000	8931336928	-281341135363125200	7276740296	9089013104	1775179088	7056962056	3002977608	8932805496	-70335280613455360	-17583820732526136	-4395920979438016	-1099009685130320	-274754604582040	-68691260259376	5869704216	-17264567740512	7271730208	10627963088	9834403224	3395004384	6964428912	7946565480	-4406361888784	8487381904	8172800576	7853373536	9376347384	8931413968	-1402080621960	-1110782191064	3813544736	4470666866992	-32264301856	3285117760	45794241888	-4467111621536	4652185392480	-56118897888	1626261472	3331568672	-178326388608	3157068544	-9341207360	-86225117504
-38168822	-38929186	-39866294	-39622311	-39032433	-37977633	1166667209867	-41255940	-33837217	-35289133	-36158647	-32298293	-30951454	-30200002	-37276762	-32967062	-33516569	-35226807	-33990905	1658679648784	-52560208877588	-38384094	-2792661654977	-4417144944636	-4265921415673	-4087885215635	-4548624550538	-4934619248291	-38595216	1755405309695	1036875163985	-7341603633126	-1302463211093	-1405710123033	-837369288445	-38424105	-698559653469	-44387043006362	-1110796743909	-196150734314470	-758281701199664	-3028307935477117	-38543778	-12131184206818959	-48519467340541636	-194071441019225728	-776263738340955213	-3105051045098395982	-12420199962871774994	-38614877	-32379310	-32373457	12420199962942206910	3105051045201206584	776263738476687536	194071441189053706	48519467545675868	12131184439079076	3028308250548116	758282048841068	196151113754788	-66241016917271137728	-136774639338396	1111208472938	1712233032672	1494456417416	1530808328160	679017412720	251588584656	1565440915080	177828502572448	1103369538960	1391358487512	1363353124536	1402888056368	1804949509160	1571491385352	66240881120219402936	1283458461080	-15053958015568	311333420008	1245904610192	530318618296	1577139566400	-49680796498289713048	1284991777408	1604986256960	313483981968	1246169050624	530318703976	1577398704152	-12420198554656911872	-3105049740949059192	-776256395386700440	-194069297579437736	-48517709901250904	-12129888135369536	1036458229424	-3048674309447616	1284114277632	1876784448288	1736618639352	599495672304	1229799251440	1403285826752	-778100073468976	1498706736504	1443248743720	1386732081312	1655666264016	1577144626504	-247587271262416	-196148164111912	673394923040	789455478141104	-5697361902624	580101735584	8086550925696	-788827675234880	821508860693632	-9909812277248	287135317696	588306306752	-31489582086464	557553962752	-1649521978816	-15226039154240
-147552409	-150491993	-154115390	-153170090	-150891982	-146813600	4510114135080	-159488965	-130809935	-136421757	-139782297	-124858758	-119649268	-116744872	-144101227	-127444118	-129569145	-136177721	-131403251	6412141882190	-203187829721751	-148384871	-10795902331817	-17075847601048	-16491246473749	-15802991904438	-17584122888306	-19076305608971	-149201845	6786065084318	4008363684247	-28381252357978	-5035077043313	-5434210158963	-3237111586259	-148540555	-2700499612989	-171591928849120	-4294130653967	-758281701199664	-2931373883322694	-11706866692158118	-149001603	-46896867604832350	-187567099579927601	-750243547560757630	-3000889042909895291	-12003541063022848766	-48014147947947704785	-149277042	-125171824	-125148023	48014147948219980140	12003541063420290514	3000889043434605972	750243548217275544	187567100372935328	46896868502701858	11706867910154324	2931375227229572	758283168036128	-256075264166113573918	-528744935881094	4295722310060	6619169593720	5777286331168	5917815639664	2624953720608	972594309944	6051698240816	687451420574872	4265417925320	5378729159392	5270465644816	5423300341656	6977593999920	6075088994904	256074739200346921320	4961608019136	-58195754990536	1203555962688	4816432049256	2050112014888	6096923074376	-192056578828962792664	4967535514456	6204574106360	1211869554008	4817454315152	2050112345824	6097924840368	-48014142504054715568	-12003536021427585216	-3000860656436328192	-750235261427619608	-187560305651927440	-46891857237477552	4006751884424	-11785599244399336	4964142508616	7255293903328	6713439442272	2317537205864	4754171562248	5424837329696	-3007987962918784	5793716859872	5579327313120	5360844121504	6400492793504	6096943453960	-957125650431712	-758271765314456	2603217503232	3051885811341520	-22024925565888	2242564211616	31261078683872	-3049458843324896	3175798138231776	-38309463884768	1110010867840	2274281498208	-121732780955712	2155398918912	-6376741294784	-58860993883008
-589272544	-601012241	-615482313	-611707985	-602608491	-586321861	18011795210733	-636941484	-522407871	-544820119	-558240716	-498642540	-477838622	-466238502	-575490280	-508966642	-517453529	-543846035	-524777534	25607818721906	-811460068084675	-592596928	-43115001640241	-68194873810772	-65860184274967	-63111540050713	-70224744864001	-76183993002109	-595859846	27101135160273	16007981581717	-113344647391892	-20108310260637	-21702306254589	-12927874546347	-593218620	-10784836909154	-685277250505711	-17149233434614	-3028307935477117	-11706866692158118	-46753069791447546	-595059965	-187289441469845067	-749076411978014042	-2996206402802127888	-11984485562984824971	-47937881913487594018	-191751462540988367653	-596160105	-499892262	-499797317	191751462542075739912	47937881915074837482	11984485565080334534	2996206405424029564	749076415145006744	187289445055619398	46753074655695546	11706872059248664	3028313793504854	-1022673701877512480008	-2111619574976160	17155589949036	26434613743384	23072430812224	23633655028040	10483133100192	3884196309840	24168334705968	2745436935790976	17034565081912	21480734865064	21048368806056	21658736309808	27866033513872	24261748824840	1022671605350597915624	19814901140312	-232413188180864	4806575330392	19235119804080	8187419531336	24348946607560	-767005798395019932536	19838573456536	24778866441024	4839776910112	19239202376592	8187420852048	24352947308520	-191751440800012314392	-47937861779145869736	-11984372197485753288	-2996173310927721680	-749049279441271992	-187269431841133416	16001544623360	-47067499657194384	19825023300432	28975068462392	26811094190256	9255420842976	18986473622672	21664874894904	-12012836131087368	23138048567056	22281852684872	21409308583800	25561296233576	24349027870760	-3822420079313816	-3028268255057792	10396326626624	12188148555097456	-87959734081760	8956005217888	124845651021056	-12178456106430560	12683010401544064	-152994399401344	4432989274368	9082672889824	-486157513361536	8607898025920	-25466441056704	-235069914674048
-8	-8	-8	-8	-8	-8	229467	-7	-7	-7	-7	-7	-7	-7	-7	-7	-7	-7	-7	326258	-10330165	-7	-548831	-868128	-838293	-803415	-893950	-969729	-7	345146	203598	-1442815	-255968	-276110	-164385	-7	-137369	-8721768	-218183	-38543778	-149001603	-595059965	-14	-2383767930	-9534036054	-38134880977	-152535195264	-610140012939	-2440559223328	-8	-7	-6	2440559223342	610140012960	152535195292	38134881012	9534036096	2383767978	595060036	149001682	38543862	-13016306121730	-26875140	218274	336392	293544	300808	133216	49368	307816	34942184	216992	273448	267944	275688	354648	308752	13016279438784	252256	-2958880	61120	244824	104152	310144	-9762236234992	252520	315224	61616	244880	104152	310192	-2440558946704	-610139756624	-152533752160	-38134459760	-9533690616	-2383513176	203480	-599062656	252632	368848	341248	117760	241680	276008	-152896896	294544	283568	272552	325264	309872	-48649280	-38543256	132416	155128512	-1119360	113792	1589216	-155005312	161426336	-1947008	56416	115488	-6187264	109440	-323840	-2991424
-2360583136	-2407613002	-2465578152	-2450459870	-2414007158	-2348763920	72153959071779	-2551543072	-2092730716	-2182506201	-2236270793	-1997527201	-1914189535	-1867718259	-2305374756	-2038883769	-2072880070	-2178610343	-2102221903	102583083200914	-3250650796535875	-2373900380	-172715601937526	-273183769270889	-263831170987975	-252820297635754	-281315287578443	-305187608365892	-2386971872	108565201104350	64126826346849	-454050522605986	-80552447189400	-86937880374590	-51788137420245	-2376390694	-43203282860073	-2745171472232897	-68698599455929	-12131184206818959	-46896867604832350	-187289441469845067	-2383767930	-750268058182072916	-3000746334838282645	-12002587770564386801	-48008988873479037481	-192035713782410771891	-768142594291793154187	-2388174414	-2002533425	-2002153428	768142594296149089712	192035713788769159294	48008988881873501560	12002587781067540522	3000746347525029484	750268072546432162	187289460955678158	46896889105017612	12131207673662740	-4096757438323396540618	-8458996436042112	68724063200812	105895165901928	92426502555232	94674727180640	41994678239488	15559811520760	96816614521024	10998023280088688	68239245075288	86050281456320	84318254791560	86763342379520	111629330490840	97190823958616	4096749039787074224392	79377071026272	-931030550707992	19254795705624	77054508744568	32798213910400	97540132697216	-3072570169784541000656	79471900594896	99262360035576	19387798870288	77070863237320	32798219201456	97556159227640	-768142507199004307352	-192035633125683368456	-48008534739426108336	-12002455206890151088	-3000637643843476520	-750187901047567552	64101040363408	-188549024944102096	79417619684424	116072043680648	107403318768216	37076551887272	76058450746872	86787933005504	-48122559218086192	92689362951776	89259501102472	85764154670992	102396719562976	97540457835144	-15312340443482096	-12131025249902304	41646938683568	48824848203479248	-352360381484576	35877113964000	500122717111360	-48786020950325408	50807229237577696	-612884579809504	17758237928128	36384535409984	-1947512103372800	34482619854208	-102016734203648	-941673203612608
-9441307392	-9629405960	-9861241564	-9800774770	-9654979672	-9394035290	288584494247756	-10205064102	-8370013606	-8729077036	-8944111882	-7989241924	-7655926306	-7470061128	-9220496860	-8154649490	-8290619876	-8713494354	-8407974590	410287773261741	-13001191182468992	-9494570212	-690787384264144	-1092616412604508	-1055210082109186	-1011171371602657	-1125138953628891	-1220617867340127	-9546850774	434213646335246	256479450223738	-1816004861810973	-322174798783225	-347713757933270	-207130054254320	-9504530812	-172794365049485	-10979493454593810	-274764556890579	-48519467340541636	-187567099579927601	-749076411978014042	-9534036054	-3000746334838282645	-12001681889355621220	-48005137454961779894	-192015101576443775387	-768059439564747038814	-3072236715020889633331	-9551660398	-8009263883	-8007743723	3072236715038311483670	768059439590177825906	192015101610017984456	48005137496969831676	12001681940097097760	3000746392289479348	749076489912880970	187567185571328184	48519561197722642	-16385250223177914760080	-33832311366294366	274866400807830	423534665385608	369665862444464	378657784249584	167960471658952	62232487374280	387224403185112	43987315852155864	272927338745016	344163747688456	337236393356032	347015681634072	446468832933016	388721078540504	16385216632680741128360	317473804676544	-3723717785483664	77010818938032	308184564447880	131178609038688	390118161602848	-12288946030643113718832	317853081755504	397006323121560	77542773821544	308249975312072	131178630200328	390182260760840	-3072236366687565102104	-768059116972872700592	-192013285237496955440	-48004607257847294640	-12001247172589257360	-3000425741118492880	256376317486464	-754114198742242928	317635981630328	464237755770744	429566621749864	148290102398320	304200765090616	347114033449632	-192469333621842576	370717189677272	356999232346216	343019364863688	409542399513880	390119462301016	-61242710473608848	-48518831581926160	166569664332208	195278184506020000	-1409288469467008	143492871764928	2000273627594112	-195122892358781024	203206847546767456	-2451272097787616	71025237890272	145522337166112	-7789202464011712	137915501201024	-408022623564416	-3766283775819072
-37763978783	-38516347793	-39443659541	-39201800017	-38618639561	-37574896353	1154299742289757	-40818904022	-33478944790	-34915152718	-35775263012	-31955908730	-30622690036	-29879254854	-36880765221	-32617517551	-33161382098	-34852822184	-33630784232	1641096734121378	-52003042197106252	-37977023075	-2763058014557615	-4370320889676985	-4220700523539395	-4044551516828078	-4500406744723978	-4882309749315400	-38186137925	1736797056679730	1025883819553090	-7263778844362187	-1288656510334053	-1390808963302871	-828492774387699	-38016864185	-691154566560420	-43916519146116986	-1099021823529844	-194071441019225728	-750243547560757630	-2996206402802127888	-38134880977	-12002587770564386801	-48005137454961779894	-192014189620677901764	-768034966230937184341	-3072135998087719570350	-12288539819536702317929	-38205375898	-32035994063	-32029913603	12288539819606387410878	3072135998189439347414	768034966365229571332	192014189788704541786	48005137657920962772	12002588000361561056	2996206714531268864	750243891514965222	194071816435513258	-65538830011419013328800	-135324763023565716	1099429185704166	1694082547136344	1478614472401016	1514580968079504	671819633692312	248921704327200	1548846309182184	175943435532728640	1091673194818960	1376609392635880	1348900892902072	1388016750608384	1785816178908320	1554832812562544	65538695653880722606984	1269853156794960	-14894377786026936	308033072659496	1232697426548904	524697056645936	1560420959516144	-49154155960494922463384	1271370214871096	1587972693155192	310160821708696	1232959061338888	524697141290144	1560677347653384	-12288538426249554719728	-3072134707762962289096	-768027701115797048280	-192012068902466075272	-48003398645491993840	-12001305438160101296	1025471302270680	-3016356882402051960	1270501843053496	1856889516429008	1718209573708936	593140762576880	1216762756649120	1388410144799936	-769851834230179256	1482819641985080	1427949630953832	1372032012327256	1638115337228576	1560426162191944	-244962727850914800	-194068898068997912	666256588297344	781086865622499728	-5636967160746688	573952475732320	8000829493429984	-780465717608129792	812800467315383424	-9804763622285216	284091541075648	582070068484864	-31155777862092928	551643732932224	-1632036435453504	-15064636107789312
-151051628824	-154061017862	-157770160710	-156802749564	-154470175966	-150295320421	4617067963830974	-163270984301	-133911977776	-139656650078	-143096992692	-127820008358	-122487281876	-119513626192	-147518873325	-130466367597	-132641765418	-139407332028	-134519318662	6564200683746252	-208006266802512792	-151903781506	-11051918470201502	-17480787557831584	-16882323074012784	-16177747039556412	-18001116213803452	-19528684888722880	-152740216792	6946991112777317	4103418846940316	-29054290988311381	-5154479788199241	-5563078006630457	-3313877069529457	-152063141416	-2764539825043373	-175661092371510591	-4395962562534971	-776263738340955213	-3000889042909895291	-11984485562984824971	-152535195264	-48008988873479037481	-192015101576443775387	-768034966230937184341	-3072052698389922344942	-12288195326654430458912	-49152764615834601690234	-152817167864	-128140339386	-128116018514	49152764616113334152926	12288195327061298020284	3072052698927076649848	768034966903024671346	192015102388257471058	48008989792641648046	11984486809866004488	3000890418687683132	776265239963492376	-262147881852241728593118	-541283693693975520	4397591964991988	6776137921705056	5914290076919304	6058151977210304	2687202288422792	995658566574896	6195209453406568	703753773801094888	4366568882034736	5506281335267968	5395450480863952	5551909472552520	7143062037741208	6219154787834568	262147344437337193094736	5079268508161784	-59575820735403656	1232097330922960	4930649804182720	2098728677636624	6241506741160920	-196611045193107389410936	5085336568313824	6351710549015152	1240608085585664	4931696313638888	2098729016205296	6242532264606832	-49152759042844139172048	-12288190165501843835200	-3072023638753902599856	-768026483598776831944	-192008146535907482264	-48003859689396841560	4101768824621456	-12065085194445415424	5081863179675048	7427347321884424	6872643289906352	2372495732767624	4866912932716200	5553483004587384	-3079319964182058816	5931110277484360	5711636462103680	5487972332777104	6552275433412672	6241527551576824	-979823109872721872	-776253566828682688	2664950737601840	3124258814654619632	-22547228887110208	2295744763325472	32002409936296256	-3121774293092548448	3251109622159246336	-39217941719168448	1136333921435616	2328214213146496	-124619575489767872	2206512324760384	-6527960517675648	-60256834702979776
-604205755191	-616243295761	-631079848581	-627210209135	-617879925282	-601180525144	18468248609807376	-653083115180	-535647237080	-558625896878	-572387250510	-511279389774	-489948511070	-478053902971	-590074750874	-521864813825	-530566392958	-557628626418	-538076597620	26256769686054514	-832024019961161326	-607614361362	-44207618237635648	-69923062220634790	-67529207298512878	-64710906707778989	-72004374224838712	-78114641233763816	-610960098187	27787929474952338	16413654728341476	-116217017673472917	-20617893201314709	-22252284018036977	-13255491593691459	-608251799941	-11058145381521692	-702643485082536506	-17583828117857976	-3105051045098395982	-12003541063022848766	-47937881913487594018	-610140012939	-192035713782410771891	-768059439564747038814	-3072135998087719570350	-12288195326654430458912	-49152719439074558058718	-196610810993249784903481	-611267901966	-512560712449	-512463429055	196610810994364713350552	49152719440702026256366	12288195328803044973856	3072136000776066135030	768059442811997734336	192035717459056586630	47937886901006034660	12003546566127073994	3105057051580984218	-1048590207569481566225944	-2165132049567203980	17590345719482514	27104517571008688	23657130531021264	24232577407969624	10748795624417072	3982629253472416	24780806622598808	2815011552004752504	17466253543685784	22025097618491528	21581774758928096	22207609937884736	28572212187757720	24876587839697464	1048588057912569154629480	20317048459884680	-238302982994672712	4928383120414808	19722574392243344	8394904143971152	24965995540496008	-786443190892141882040832	20341320669931576	25406810216984608	4962426096209336	19726760424800440	8394905498243776	24970097629116336	-196610788701315993217616	-49152698794490196634624	-12288079088256658165256	-3072102067601785651080	-768031619437618487888	-192015197071906157408	16407054647373672	-48260280033534095208	20327427132925976	29709351892901024	27490538557864320	9489970986197728	19467627227374488	22213904058137992	-12317264353234857064	23724411248599040	22846517091838808	21951861700924936	26209068745044304	24966078782077728	-3919287506361721768	-3105010359100516608	10659789533254736	12497019528870863504	-90188802030000928	9182967494830144	128009478622824032	-12487081455131451936	13004422120233353728	-156871569425719296	4545329964808224	9312845130608672	-498477674537163008	8826038189742912	-26111809204192832	-241027035436666944
-2416822200114	-2464972346254	-2524318537434	-2508839984619	-2471518863167	-2404721284571	73872969354302328	-2612331573867	-2142588221852	-2234502827564	-2289548223944	-2045116865180	-1959793379641	-1912214963771	-2360298202539	-2087458546743	-2122264851582	-2230513748552	-2152305659968	105027043080291430	-3328094949726107325	-2430456620443	-176830412904425283	-279692153907585913	-270116737470744193	-258843538935511523	-288017399097610282	-312458458833925533	-2443839563545	111151680155840901	65654596619408793	-464867912839284128	-82471544800450576	-89009105846992688	-53021948370112688	-2433006374024	-44232566506194966	-2810572985944749348	-70335288588036836	-12420199962871774994	-48014147947947704785	-191751462540988367653	-2440559223328	-768142594291793154187	-3072236715020889633331	-12288539819536702317929	-49152764615834601690234	-196610810993249784903481	-786442976920896034161612	-2445070777708	-2050242153930	-2049853020802	786442976925355746436088	196610810999759655484682	49152764624429056833660	12288539830290084926828	3072236728009888006512	768142608998371421922	191751482491055359090	48014169960357135400	12420223988793974826	-4194359406001108461369410	-8660525257417816822	70361358985687752	108418033468825408	94628489991402208	96930276717714832	42995167897565088	15930511604288816	99123192831257928	11260042384449764912	69864990450763544	88100360557639896	86327069721666648	88830409587279720	114288809942227456	99506317569326168	4194350807376378646422464	81268166243242544	-953211608297799552	19713525787545192	78890270780131384	33579605173002968	99863948251297064	-3145771695360227204928976	81365255050451544	101627206358481536	19849697644542720	78907014904675992	33579610590092800	99880356600212520	-786442887753191146413368	-196610728414940380255840	-49152299662401396159392	-12288404097639053524128	-3072125434550162803600	-768060527477642408256	65628196304500112	-193041054583269007160	81309680921156200	118837367217963816	109962116891765640	37959871054985160	77870482467091872	88855586059736384	-49269040682673516496	94897612770545376	91386037335175496	87807416987294008	104836239381386912	99864281217390464	-15677144701963866408	-12420037218935509120	42639143654122864	49988061141060024352	-360755085618203488	36731857506434336	512037740618182848	-49948308859601266720	52017670817314101856	-627486064626885376	18181313685520832	37251367873078656	-1993910021075254016	35304140770374976	-104447201349491456	-964107814363919872
-8	-8	-8	-8	-8	-8	229822	-8	-6	-7	-7	-7	-7	-7	-8	-7	-6	-7	-7	326674	-10350418	-8	-549753	-869614	-839695	-804859	-895394	-971479	-8	345592	204077	-1445185	-256440	-276693	-164847	-8	-137583	-8738017	-218701	-38614877	-149277042	-596160105	-8	-2388174414	-9551660398	-38205375898	-152817167864	-611267901966	-2445070777708	-14	-6	-6	2445070777728	611267901992	152817167896	38205375936	9551660442	2388174462	596160170	149277114	38614956	-13040367726324	-26925566	218788	337080	294240	301296	133536	49456	308208	35007312	217232	273928	268368	276184	355256	309368	13040340993312	252736	-2964128	61208	245344	104336	310488	-9780282450712	253056	316032	61672	245392	104336	310536	-2445070500520	-611267645192	-152815722408	-38204953872	-9551314456	-2387919136	203976	-600169792	253032	369552	341944	117976	242264	276512	-153179056	295024	284240	273048	325816	310592	-48740280	-38614360	132624	155414848	-1121792	114208	1592160	-155291136	161726912	-1951552	56352	115808	-6200576	109760	-324928	-2998272
-6	-7	-7	-7	-7	-7	192679	-7	-6	-5	-6	-6	-6	-6	-7	-6	-6	-5	-6	273740	-8679069	-7	-461080	-729146	-704240	-674714	-750926	-814762	-7	289627	171390	-1212236	-214978	-231933	-138251	-7	-115388	-7326836	-183492	-32379310	-125171824	-499892262	-7	-2002533425	-8009263883	-32035994063	-128140339386	-512560712449	-2050242153930	-6	-12	-5	2050242153948	512560712472	128140339414	32035994096	8009263920	2002533468	499892318	125171886	32379378	-10934616641292	-22577398	183566	282744	246808	252888	112000	41496	258384	29353616	182128	229600	225040	231496	298072	259360	10934594225320	211752	-2485496	51360	205560	87448	260296	-8200968062080	212008	264968	51768	205608	87440	260336	-2050241921568	-512560497184	-128139126920	-32035640136	-8008973792	-2002319648	171320	-503254640	211880	309728	286808	99048	203000	231632	-128444144	247592	238136	229064	273496	260336	-40868616	-32378880	111248	130318400	-940544	95840	1334816	-130214784	135609632	-1635680	47488	97152	-5198336	91904	-272384	-2513344
-7	-6	-7	-7	-7	-7	192808	-7	-6	-6	-5	-6	-6	-6	-7	-6	-6	-6	-5	274058	-8675922	-7	-460993	-729117	-704110	-674715	-750893	-814613	-7	289735	171192	-1211915	-214946	-231782	-138230	-7	-115403	-7325331	-183451	-32373457	-125148023	-499797317	-6	-2002153428	-8007743723	-32029913603	-128116018514	-512463429055	-2049853020802	-6	-5	-12	2049853020820	512463429078	128116018542	32029913636	8007743760	2002153470	499797374	125148084	32373524	-10932541266242	-22572674	183524	282872	246848	252872	111768	41392	258568	29347512	182176	229528	224952	231448	298048	259192	10932518854928	211856	-2485848	51424	205648	87304	260496	-8199411529664	212120	265040	51824	205696	87304	260584	-2049852788600	-512463213824	-128114806360	-32029559736	-8007453576	-2001939560	171120	-503159792	212080	309792	286720	98984	203016	231720	-128420472	247616	238096	229192	273464	260272	-40860568	-32373016	111120	130295296	-939648	95712	1333600	-130191904	135582624	-1634880	47264	97088	-5193408	91776	-271936	-2511680
1208411100064	1232486173134	1262159268725	1254419992317	1235759431591	1202360642293	-36936484677360738	1306165786941	1071294110932	1117251413788	1144774111978	1022558432597	979896689827	956107481892	1180149101277	1043729273378	1061132425797	1115256874282	1076152829990	-52513521540443593	1664047474872490784	1215228310229	88415206452714049	139846076954586002	135058368736137899	129421769468489744	144008699549621736	156229229417848752	1221919781780	-55575840078235520	-32827298309890660	232433956420960195	41235772400459181	44504552923748620	26510974185206765	1216503187020	22116283253222969	1405286492980343533	35167644294217884	6210099981471103455	24007073974109990070	95875731271037869956	1220279611671	384071297148074544856	1536118357519155741835	6144269909803193705439	24576382308056667076463	98305405497182356675276	393221488462677873218044	1222535388864	1025121076974	1024926510410	-393221488464907729355308	-98305405500437291965901	-24576382312353894648206	-6144269915179885009924	-1536118364013654928466	-384071304501363678769	-95875741246071365735	-24007084980314705443	-6210111994432203444	2097179703012446787853464	4330262628733463912	-35180679493043422	-54209016734720256	-47314244995969492	-48465138359132296	-21497583948904244	-7965255802189488	-49561596415909948	-5630021192256808264	-34932495225579872	-44050180279069692	-43163534861078044	-44415204793891696	-57144404971437844	-49753158784945132	-2097175403700081856000096	-40634083121851764	476605804151603124	-9856762893828480	-39445135390289408	-16789802586596600	-49931974125931604	1572885847689033026411076	-40682627525456552	-50813603179529076	-9924848822327684	-39453507452561760	-16789805295141512	-49940178300389400	393221443878825429091188	98305364208027654117252	24576149831340062992656	6144202048854368923692	1536062717283792011512	384030263740998939156	-32814098152436232	96520527292181846576	-40654840460808700	-59418683609318884	-54981058446194712	-18979935527600304	-38935241233766732	-44427793030120252	24634520341476454600	-47448806385541832	-45693018667846924	-43903708493896064	-52418119690990700	-49932140608978332	7838572351026382888	6210018609502970044	-21319571827182312	-24994030570671747448	180377542810124256	-18365928753321424	-256018870310542448	24974154429942255888	-26008835408804539824	313743032315221728	-9090656842811760	-18625683936645040	996955010543278592	-17652070385287552	52223600675042080	482053907184692992
302102877606	308121647891	315539924301	313605104579	308939962652	300590262583	-9234124305209822	326541557601	267823618549	279312948448	286193625264	255639694896	244974255545	239026951495	295037375448	260932406922	265283196488	278814313218	269038298819	-13128384843462178	416012009994362984	303807180692	22103809119549798	34961531111475105	33764603650374474	32355453354960645	36002187113611602	39057320618175539	305480049105	-13893964737936146	-8206827364442630	58108508838660859	10308946600998578	11126142009386685	6627745797065087	304125899981	5529072690944107	351321742552900006	8791914059220457	1552525522600603292	6001770531710145257	23968940957537418741	305070006480	96017856894384579647	384029719795088912953	1536067999094719673707	6144097663530649010142	24576359720351013128183	98305405499879827742341	305633950996	256280356236	256231714539	-98305405500437291965901	-24576359721164747227050	-6144097664604956267658	-1536068000438892956099	-384029721418714260773	-96017858732707487083	-23968943451296639151	-6001773283262257969	-1552528525841897516	524295103802100425010795	1082566024819445233	-8795172860032843	-13552258785953340	-11828565265902596	-12116288704386348	-5374397812386216	-1991314626802036	-12390403311709988	-1407505776048976616	-8733126772132112	-11012548809610260	-10790887379821320	-11103804969309868	-14286106094352012	-12438293920260472	-524294028973644183625564	-10158524230278544	119151491501283008	-2464191560288892	-9861287196448124	-4197452072124236	-12482997770661604	393221595459090681304408	-10170660335302432	-12703405108912972	-2481213048186788	-9863380212726744	-4197452749260540	-12485048814971852	98305394353912931530544	24576349398058832074464	6144039544331760938544	1536051033851752152020	384015809731524176824	96007598539131933000	-8203527323958608	24130140017566007996	-10163713566799788	-14854675946942320	-13745269279387444	-4744985493255900	-9733813614009788	-11106952029437012	6158632176821345452	-11862205624692640	-11423258546297416	-10975930850826404	-13104534372956424	-12483039391452396	1959643753245743476	1552505179601662916	-5329894766804072	-6248509764642325072	45094401016493904	-4591483747566976	-64004739313531840	6243540727772454832	-6502211060331972512	78435784715457008	-2272664982479472	-4656422565458400	249238837276836192	-4413019095017152	13055904602528544	120513517722324640
75525814426	77030508945	78885080369	78401374796	77235087998	75147660225	-2308533982319506	81635492165	66955988900	69828325051	71548496358	63910004191	61243640950	59756813109	73759436677	65233183811	66320882721	69703666026	67259659343	-3282100342447364	104003133419446529	75951890768	5525959236067088	8740393780444196	8441161538482393	8088873521192751	9000558108475743	9764342446069026	76370108410	-3473495556996046	-2051709423828969	14527145496696091	2577239894550293	2781539003801244	1656938535054484	76031570722	1382269912763515	87830546201112084	2197981281651869	388131869238343768	1500444521717302986	5992242782540167267	76267597646	24004494440936750780	96007550805008992228	384017483182614785666	1536026349463538324924	6144097664401522486928	24576382312214528416830	76408583948	64070169707	64058009271	-24576382312353894648206	-6144097664604956267658	-1536026349732115477442	-384017483518658529237	-96007551210915840141	-24004494900518056150	-5992243405980757143	-1500445209606197036	-388132620049612491	131073940949039394201722	270641846894308545	-2198795982880531	-3388068961445092	-2957145038976920	-3029075989134996	-1343601144445984	-497829283374276	-3097604727245172	-351876886962071572	-2183284441399240	-2753140668115336	-2697725240903620	-2775954736761572	-3571531019495220	-3109577394460860	-131073672241587079470064	-2539634254524988	29787910372912308	-616048665569164	-2465324902522444	-1049364339001556	-3120753371126380	98305522613742603831992	-2542668284601544	-3175855275063024	-620304042901352	-2465848157250624	-1049364508285892	-3121266132849448	24576379525719296670840	6144095083825228723808	1536011819645525911500	384013241866533867696	96004073284740237464	24001929848895204312	-2050884412669388	6032542598277510912	-2540931590282108	-3713673661591668	-3436321645554212	-1186247866591264	-2433456466783788	-2776741502779468	1539659982360244016	-2965555139261056	-2855818231551164	-2743986166868624	-3276137717279280	-3120763776334120	489911555022019820	388126783482206592	-1332475369033960	-1562129407600454024	11273614445525888	-1147872381863472	-16001204970945280	1560887146819201456	-1625554811363855888	19608970863012656	-568166960817008	-1164107106776768	62309787755776416	-1103256162572864	3263980259408224	30128417356757088
