0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0
0		-12		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-6		-7		-5		-5		-6		-6		-6		-6		-6		-7		-6		-6		-6		-6		-6		-5		-7		-7		-6		-6		-6		-6		-6		-5		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6
0		-6		-12		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-6		-7		-6		-5		-5		-6		-6		-6		-6		-7		-6		-6		-5		-6		-6		-6		-6		-7		-6		-6		-6		-6		-5		-6		-7		-7		-6		-6		-6		-6		-5		-6		-6		-7		-6		-6		-6		-6		-5		-5		-6		-7		-6		-6		-6		-6		-6		-5		-6		-7		-6		-6		-6		-6		-6		-5		-6		-7		-6		-6		-6		-6		-6		-5		-6		-7		-6
0		-6		-6		-12		-6		-6		-6		-7		-6		-6		-5		-6		-6		-6		-7		-6		-6		-5		-6		-6		-6		-7		-6		-6		-5		-6		-6		-6		-7		-6		-6		-5		-6		-6		-6		-7		-6		-6		-5		-6		-6		-6		-7		-6		-6		-5		-6		-6		-6		-7		-6		-6		-5		-6		-6		-6		-6		-7		-6		-6		-5		-6		-6		-6		-6		-7		-6		-6		-5		-6		-6		-6		-6		-7		-6		-6		-5		-5		-6		-6		-6		-7		-6		-6		-6		-5		-6		-6		-6		-7		-6		-6		-6		-5		-6		-6		-6		-7		-6		-6		-6		-5		-6		-6		-7		-7		-6		-6		-6		-5		-6		-6		-6		-7		-6		-6		-6		-5		-6		-6		-6		-7		-6		-6		-6		-5		-5		-6		-6		-7		-6		-6		-6		-6		-5		-6		-6		-7		-6		-6		-6		-6		-5		-6		-6		-7		-6
0		-6		-6		-6		-12		-6		-6		-7		-6		-6		-6		-5		-6		-6		-7		-6		-6		-6		-5		-6		-6		-7		-6		-6		-6		-5		-6		-6		-7		-6		-6		-6		-5		-6		-6		-7		-6		-6		-6		-5		-6		-6		-7		-6		-6		-6		-5		-6		-6		-7		-6		-6		-6		-5		-6		-6		-6		-7		-6		-6		-6		-5		-6		-6		-6		-7		-6		-6		-6		-5		-5		-6		-6		-7		-6		-6		-6		-6		-5		-6		-6		-7		-6		-6		-6		-6		-5		-6		-6		-7		-6		-6		-6		-6		-5		-6		-6		-7		-6		-6		-5		-6		-6		-6		-7		-7		-6		-6		-5		-6		-6		-6		-6		-7		-6		-6		-5		-6		-6		-6		-6		-7		-6		-6		-5		-6		-6		-6		-6		-7		-6		-6		-5		-5		-6		-6		-6		-7		-6		-6		-6		-5		-6		-6		-6		-7		-6
0		-6		-6		-6		-6		-12		-6		-7		-6		-6		-6		-6		-5		-6		-7		-6		-6		-6		-6		-5		-6		-7		-6		-6		-6		-6		-5		-6		-7		-6		-6		-6		-6		-5		-6		-7		-6		-6		-6		-6		-5		-6		-7		-6		-6		-6		-6		-5		-6		-7		-6		-6		-6		-6		-5		-6		-6		-7		-6		-6		-6		-6		-5		-5		-6		-7		-6		-6		-6		-6		-6		-5		-6		-7		-6		-6		-6		-6		-6		-5		-6		-7		-6		-6		-6		-6		-6		-5		-6		-7		-6		-6		-6		-6		-6		-5		-6		-7		-6		-5		-6		-6		-6		-6		-7		-7		-6		-5		-6		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-6		-7		-6		-5		-6		-6		-6		-6		-6		-7		-6		-5		-5		-6		-6		-6		-6		-7		-6
0		-6		-6		-6		-6		-6		-12		-7		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-5		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-5		-6		-6		-6		-6		-6		-7		-7		-5		-6		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-6		-7		-5		-6		-6		-6		-6		-6		-6		-7		-5
0		-7		-7		-7		-7		-7		-7		-12		-5		-5		-5		-5		-5		-5		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-6		-7		-6		-6		-6		-6		-6		-5		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-5		-7		-7		-6		-6		-6		-6		-6		-5		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6		-6		-6		-6		-6		-6		-5		-7		-6
0		-5		-6		-6		-6		-6		-6		-5		-10		-4		-4		-4		-4		-4		-6		-4		-5		-5		-5		-5		-5		-6		-4		-5		-5		-5		-5		-5		-6		-4		-5		-5		-5		-5		-5		-6		-4		-5		-5		-5		-5		-5		-6		-4		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-5		-4		-5		-6		-6		-5		-5		-5		-5		-4		-5		-5		-6		-5		-5		-5		-5		-4		-4		-5		-6		-5		-5		-5		-5		-5		-4		-5		-6		-5		-5		-5		-5		-5		-4		-5		-6		-5		-5		-5		-5		-5		-4		-5		-6		-5
0		-6		-5		-6		-6		-6		-6		-5		-4		-10		-4		-4		-4		-4		-6		-5		-4		-5		-5		-5		-5		-6		-5		-4		-5		-5		-5		-5		-6		-5		-4		-5		-5		-5		-5		-6		-5		-4		-5		-5		-5		-5		-6		-5		-4		-5		-5		-5		-5		-6		-4		-5		-5		-5		-5		-5		-5		-6		-4		-5		-5		-5		-5		-5		-5		-6		-4		-5		-5		-5		-5		-5		-5		-6		-4		-5		-5		-5		-5		-5		-5		-6		-4		-5		-5		-5		-5		-5		-5		-6		-4		-4		-5		-5		-5		-5		-5		-6		-5		-5		-5		-4		-5		-5		-6		-6		-5		-5		-5		-4		-5		-5		-5		-6		-5		-5		-5		-4		-5		-5		-5		-6		-5		-5		-5		-4		-4		-5		-5		-6		-5		-5		-5		-5		-4		-5		-5		-6		-5		-5		-5		-5		-4		-5		-5		-6		-5
