-3335580841	-3261594055	-2918455181	-4003157086	-1870735175	-3840905778	-3099480011	-5472425858	-1812222443	-1768833366	-2273667394	-2852451869	-5499877908	-2350893013	-5087007159	-3635203743	-1697508294	-3512442454	-3882362441	-5183104656	-1888607611	-3976703762	-3017189679	-2591327166	-3742451916	-4641213178	-2443457416	-4000253350	-4324338127	-5729352412	-3312720962	-4303439692	-3624536695	-4566470810	-4432389932	-3706397520	-4195778111	-3961084455	-5633742815	-4606583730	-4337087799	-4024129933	-5363581843	-1943837807	-3872568621	-2509397974	-3652067428	-2213607148	-2228581191	-3082605121	-2998270471	-1936141795	-4341525550	-3805165658	-5334190525	-3579970614	-3822990577	-3437365022	-3964873533	-3022194164	-1809224197	-2545888772	-2647802175	-4919112953	-4143336793	-4874464316	-1621636143	-3022566745	-2690016899	-2786987848	-3709774363	-3379042747	-6019506787	-4156436147	-4147257218	-3470501977	-2584152067	-5392587916	-785215580	-1574835285	-1738087005	-2600192840	-987509330	-1531507635	-1466480500	-1384875835	-1531973415	-2096971990	-1782127245	-3453206370	-1884530955	-1793667280	-215559015	-272576215	1887658580	-24549828225	-718335540	205209950	2283971630	80622050	1125874440	2587358330	2318557530	-1190151910	921640030	921220540	1887113680	2332230770	18631560	4218267930	916308510	2331013280	3770776990	1860573410	1136299560	406411920	2334913390	893395400	1824710190	899922350	925830760	3036013550	3974932360	2099241670	205603930	2372469430	1594570980	1363991040	-253254520	3986132290	-46757659640	2124822790	1648611070	466006270	1371601140	2787589880	2113689420	-480239580	690090540	716095390	455578330	1871137290	958650030	461645080	1857458520	698257050	221013990	2793583480	5566210	1356353180	2571887500	4202634350	441769770	1415301000	210644900	889021930	1111133570	687169530	454889030	2360064430	1869372890	1387381660	2332576050	2492375920	1278398240	1300073640	2070104380	1028453350	61826920	2675988710	1760497130	2373928330	1146284590	909737170	439343660	1591455190	-275434270	704950110	3495802560	2568153390	1146921030	205495040	425596780	1419874500	459532260	912992180	1404983150	1383075030	1181261800	-25449990	434630410	4754911720	446712070	2355349800	1813948680	1391173340	447780100	423979440	3268559620	2330543260	3785070480	3725377780	477711000	2310224340	2823315240	4270481280	-2280733900	-2328903700	39372500	22279600	34699200	21438000	38551300	-2336577400	39474900	42896300	-2541000
-2809816437	-2746895948	-2457715116	-3372085674	-1576098719	-3235499496	-2610996054	-4608631677	-1526202112	-1490394466	-1915403882	-2402239499	-4631996843	-1980652684	-4284066545	-3062201492	-1430433495	-2959056161	-3270396154	-4365374944	-1591035783	-3349211716	-2541055884	-2183019839	-3151704736	-3909068415	-2057899366	-3368714866	-3642298641	-4825157823	-2790184714	-3624536695	-3053036880	-3846511175	-3732924432	-3121370036	-3533796225	-3336117956	-4744875825	-3879192440	-3652955216	-3389784279	-4517110517	-1637344611	-3261795843	-2113861263	-3075800356	-1864933751	-1877004885	-2597032846	-2525226352	-1630792368	-3656471726	-3204939939	-4492434143	-3014735566	-3220107700	-2894991524	-3339257681	-2545397503	-1524384920	-2144372565	-2229830765	-4142399084	-3489521139	-4105572205	-1366530403	-2545944234	-2265344971	-2347597895	-3124908684	-2846115317	-5069530852	-3501211778	-3492651714	-2923451578	-2176783761	-4542086864	-661648510	-1326143950	-1464276695	-2190013030	-831722920	-1290247855	-1235322545	-1166488690	-1289887055	-1765831760	-1500143765	-2908295770	-1587249410	-1510807360	-181494065	-229235050	1589079125	-20679131425	-605268990	172612710	1922848340	67241920	948337950	2178390180	1952620440	-1002517320	775873720	775780730	1588664470	1963508820	15281760	3551967370	771537050	1963136100	3175636310	1566964390	956275800	342559900	1965905550	752294690	1536187720	757597110	778961360	2556133420	3347628200	1767838140	172415390	1997884800	1342137000	1148814180	-213397890	3356645430	-39385918270	1789112160	1387588700	392075350	1154891650	2347751090	1779938650	-404189710	580264630	602413440	383053400	1575629700	806777410	388749800	1564131260	587684450	185481910	2352590540	4764680	1142548430	2165079880	3539188320	372141780	1191579100	176896890	748913680	935553770	578954420	382858900	1986880810	1574555830	1168266620	1964399510	2098580220	1076223280	1094684910	1743322850	865474680	52157170	2253023020	1481948340	1998718070	965557920	765481780	370175720	1339532710	-232588360	593868620	2943615580	2162373820	965644820	173321270	358429820	1194873790	386417540	768369510	1182838480	1164299440	994452240	-21752470	366005660	4002496040	373608110	1983498640	1522529560	1171074880	377018840	356880940	2752767940	1962161160	3186835440	3136807440	401742480	1945344400	2377005000	3592552000	-1920255100	-1960573600	34065200	19531800	29208500	18802700	32394900	-1966950200	14451200	37019700	-1313500
-3540497768	-3460432121	-3096064042	-4248872144	-1986229322	-4076823041	-3290065989	-5805516420	-1922652629	-1878372811	-2413532178	-3026226644	-5835358985	-2496057269	-5396675306	-3858441012	-1802963372	-3728750829	-4120827000	-5499694913	-2004892543	-4219295777	-3201252826	-2750896561	-3970208845	-4925028304	-2592440486	-4243656532	-4589081247	-6078489258	-3515295001	-4566470810	-3846511175	-4846490502	-4702639179	-3932070247	-4452080453	-4202997941	-5977896745	-4886506638	-4602388949	-4271136726	-5690541490	-2062946582	-4109589438	-2663660611	-3874842459	-2350145653	-2364870333	-3272537653	-3181364927	-2054541168	-4606442821	-4037724179	-5659463055	-3797562683	-4057121502	-3647013923	-4206711042	-3206800079	-1921180021	-2701661962	-2808880607	-5218016571	-4395965038	-5172471325	-1722426824	-3207876215	-2853693042	-2957982223	-3937318003	-3585859314	-6386452510	-4411466276	-4399910695	-3683696639	-2742792538	-5722710852	-833937405	-1670410545	-1845129470	-2759031830	-1047892180	-1625866640	-1556505310	-1469689325	-1624386665	-2224152050	-1889113920	-3663781725	-1999614385	-1903422415	-228573185	-288454165	2001072530	-26055705000	-763012920	217198120	2421329290	83821060	1194728860	2743373750	2459579460	-1263419000	976962020	977182660	2000482630	2472664110	18696890	4473911610	971717230	2472922250	4000390270	1973926540	1203800330	431656930	2475773110	947437740	1934489460	953720710	980245120	3219081850	4217149190	2226943910	216187160	2516661050	1689634650	1447114070	-268978990	4227949570	-49626978620	2253348510	1746919140	493355730	1454357190	2957602460	2241995860	-509004120	730001120	758085110	481685820	1984642060	1015579660	489686260	1970190360	739805990	232812800	2963575810	5918480	1439416840	2726244630	4458262540	468936970	1500594220	222166320	943588020	1178147370	729533600	481928690	2502068590	1983614040	1471305910	2474566100	2643033390	1355288410	1378665740	2196003570	1089313340	65604260	2837413270	1865946900	2517309340	1216466450	963533220	466492280	1686443260	-293828130	748204840	3707589620	2723363810	1216105090	218554000	451274130	1504124130	485984030	967135860	1489508920	1465976760	1252258400	-27861550	460908220	5039616260	467493780	2498610000	1911634620	1474576460	474798280	449348000	3467807840	2470983680	4013461560	3950809580	505461400	2450278020	2993398020	4520815620	-2418252100	-2469023900	43991800	25592600	36845600	24488600	40702700	-2477033800	-4967000	47685500	-714500
-3434524319	-3360026065	-3006613617	-4122141424	-1925525254	-3954839279	-3191190145	-5638195653	-1866757608	-1820389098	-2340792230	-2938624041	-5665555797	-2419758121	-5241182220	-3743180924	-1746367103	-3616246400	-3997489392	-5338895135	-1944337122	-4096538035	-3107885651	-2667643674	-3855936691	-4780182407	-2517103518	-4121392766	-4453313194	-5902514360	-3411976180	-4432389932	-3732924432	-4702639179	-4566234322	-3818576705	-4321816641	-4080143287	-5802851446	-4746486886	-4466895527	-4143656229	-5525595506	-2001951271	-3988277886	-2583629039	-3762214138	-2278607277	-2295177274	-3173530147	-3088333388	-1994157049	-4472268905	-3919442338	-5495178383	-3688600152	-3937213655	-3541051899	-4084464964	-3112996344	-1861752925	-2622168938	-2727895900	-5068665629	-4268350192	-5020633485	-1668325361	-3112435698	-2771430183	-2869815299	-3820222643	-3480109654	-6201230472	-4280113077	-4272540896	-3573500285	-2660983089	-5553857856	-807985415	-1622985850	-1789559520	-2678377885	-1017184840	-1576746550	-1510112255	-1426222450	-1579441445	-2161131420	-1837676085	-3557412535	-1941319655	-1847608690	-222108725	-281510095	1946366715	-25280870315	-738985890	211957420	2355354390	85076750	1159755930	2667501190	2389202590	-1225242490	950477600	949296950	1945977020	2404726190	20295660	4347498450	944541460	2401744800	3885052160	1916924080	1172679190	418459010	2407264220	920981440	1881642990	928506180	956126430	3130067460	4095255170	2163033980	214029170	2444518750	1645368270	1405409380	-260554410	4107963390	-48148437370	2190155070	1700865760	481269680	1414205490	2871922310	2178217070	-495206460	713266680	739528890	471213450	1928336480	989212970	475691870	1914173540	720512640	229538440	2878398320	5789750	1397123670	2652308940	4330364110	454928290	1459204170	218485770	915628740	1145755040	707487870	469542320	2433413260	1925676440	1430246060	2403238820	2569042770	1318179500	1340058870	2133042180	1061704830	63904110	2758773990	1815844480	2446956170	1180748140	939061170	452222040	1641957010	-281906170	725964210	3602956510	2647312750	1182453220	211149210	439036090	1465327770	475100120	942406710	1448702330	1426557890	1218087140	-25203180	448143390	4904229810	467403620	2426880620	1883226360	1434754260	461751380	437457260	3367474480	2402966820	3902030760	3839923000	493630640	2381072820	2911029700	4410515840	-2351589300	-2401285000	38075900	20824500	35741400	20197900	39891500	-2409194800	92327700	41763100	-4785500
-2871568535	-2809907063	-2514475755	-3446577203	-1609720349	-3306644137	-2668089540	-4715239522	-1561141810	-1521713483	-1957095639	-2457549458	-4737841096	-2022932447	-4383202858	-3129719812	-1459738736	-3023359946	-3342309919	-4464512369	-1625574569	-3425783794	-2599000729	-2230257131	-3224768978	-3997171025	-2105032345	-3446748310	-3723743581	-4936144289	-2853083933	-3706397520	-3121370036	-3932070247	-3818576705	-3193514658	-3613981319	-3411948652	-4852410771	-3969640654	-3735155438	-3464612401	-4620879937	-1673981476	-3334911184	-2160137954	-3146187834	-1904949829	-1919253187	-2653208623	-2582576495	-1667552369	-3739936711	-3277548867	-4595391520	-3084915767	-3292157959	-2961282123	-3415662368	-2603185271	-1556374585	-2192618748	-2281398207	-4239088391	-3569520534	-4198282811	-1394479230	-2602425732	-2317773770	-2399528061	-3194240477	-2910044914	-5185867068	-3578726216	-3573034574	-2987809646	-2224886281	-4643953986	-675369840	-1357379305	-1496156205	-2239730515	-850538350	-1318224295	-1262577445	-1192580000	-1321220830	-1807545020	-1537381825	-2974938870	-1623386345	-1544942725	-185824255	-235683675	1628319875	-21137863715	-617630910	177435450	1970356340	71745840	969772200	2231413300	1998106820	-1024334760	795136060	793908660	1627984590	2011624240	17402710	3636169510	790007310	2008559670	3249033380	1603061330	981291980	349768520	2013656530	770314250	1574055320	776918490	800334060	2618311470	3424723500	1808947240	179706710	2044393810	1376760380	1175318400	-217790620	3435756520	-40257464320	1831915010	1423218300	402842630	1183007910	2401633360	1821756040	-414300250	597261420	619043880	394683670	1612811120	827784340	397825540	1600929460	602949350	192587810	2407168060	4881610	1168212750	2218912270	3621496030	380331500	1220637230	183186080	765514170	958408640	591441810	392916000	2035637770	1610282300	1196311840	2009808510	2148895660	1102702800	1120915310	1783860630	888555300	53463010	2307681290	1519209230	2046770010	987276140	785881860	378004370	1373869320	-235155980	606973220	3013492850	2214369050	989077170	176364520	367271410	1226221360	397884390	788634390	1211921810	1193509430	1019045220	-20742290	374852930	4103193720	393235900	2029615720	1579644400	1200340740	386229520	366001480	2816077820	2010123300	3264035500	3211772780	413316460	1991500300	2435154620	3692148400	-1967123300	-2008732500	31017500	16658800	29875500	16218200	33445500	-2015426600	94919000	34123200	-4745000
-3251880838	-3180182790	-2845607468	-3902766925	-1823578747	-3744506617	-3021626895	-5336025206	-1766931086	-1724195349	-2216482443	-2781276569	-5362540120	-2291638235	-4960269344	-3544016646	-1654447163	-3424195357	-3784920054	-5053596082	-1841124515	-3877399491	-2941764548	-2526130486	-3649217205	-4525100459	-2382420257	-3900541591	-4215984398	-5586455855	-3229862446	-4195778111	-3533796225	-4452080453	-4321816641	-3613981319	-4090941838	-3862105812	-5492941447	-4491866802	-4228590892	-3923156138	-5229802108	-1895186814	-3775598391	-2446371598	-3560914021	-2157856662	-2172756510	-3005090465	-2923319722	-1887681823	-4233103035	-3710033402	-5201098724	-3490769033	-3727284999	-3351544290	-3865917160	-2946662938	-1763451555	-2482222423	-2581739085	-4796688804	-4039905852	-4752543510	-1580517951	-2946762361	-2622949538	-2717093927	-3616774296	-3294461046	-5869331304	-4052219958	-4043819159	-3383436304	-2519371230	-5257649650	-765367745	-1535744215	-1694457955	-2535226825	-962855810	-1493031010	-1429741905	-1350199900	-1494089365	-2044888625	-1738173965	-3367042880	-1837493275	-1748903345	-210158930	-265968960	1841002950	-23934705580	-700140710	200238620	2227690210	79175620	1097751850	2523345070	2260913510	-1160263920	898939990	898321720	1840545720	2274630050	18440400	4113591380	893632150	2272958780	3676823820	1814211370	1108534950	396222320	2277189640	871288610	1779722130	877847890	903374640	2960933350	3875874920	2047004500	201072150	2313392070	1555538300	1330019920	-246834220	3887122290	-45585664720	2072138500	1608157960	454716880	1337701410	2718118550	2061155690	-468389610	673533410	698722810	444731900	1824668070	935171040	450152990	1811314700	681143910	215993110	2724066640	5418070	1322480440	2508501660	4098058320	430715190	1380311980	205795160	866818110	1083728680	669918820	443807510	2301761770	1822701120	1353037710	2274449550	2430555210	1246850370	1267816360	2018602340	1003401290	60343750	2609777260	1717187780	2315072190	1117665420	887567080	428286400	1552434410	-268051450	687290240	3409045990	2504535070	1118575600	200208910	415142220	1385178640	448519330	890744320	1370283700	1349045680	1152099140	-24548540	423888570	4637831580	437555300	2296732680	1772694340	1356907260	436767920	413626260	3187120860	2273001980	3691373620	3633057800	466214340	2252937820	2753571100	4166952460	-2224401300	-2271404400	37713700	21175700	33847200	20388600	37641700	-2278864900	52472600	41158700	-3062500
-3069879840	-3002377433	-2686520053	-3684378999	-1721492906	-3534961121	-2852543144	-5037660602	-1668108977	-1627663904	-2092453671	-2625789791	-5062630682	-2163381766	-4682912168	-3345717532	-1561805831	-3232577495	-3573104971	-4770958441	-1738095261	-3660576903	-2777263844	-2384728292	-3445181508	-4271969316	-2249221060	-3682456835	-3980124284	-5274071238	-3049167832	-3961084455	-3336117956	-4202997941	-4080143287	-3411948652	-3862105812	-3646137038	-5185648865	-4240718816	-3992008679	-3703645240	-4937354468	-1789194662	-3564367471	-2309477618	-3361790061	-2037074647	-2051257290	-2836894627	-2759819368	-1782122884	-3996386993	-3502571653	-4910223564	-3295613547	-3518759911	-3164160703	-3649700116	-2781876445	-1664753628	-2343347847	-2437375748	-4528492431	-3814016943	-4486730351	-1492001874	-2781874315	-2476273423	-2565050144	-3414440943	-3110195762	-5541070175	-3825497261	-3817671459	-3194117055	-2378393406	-4963496865	-722485425	-1449851360	-1599640515	-2393420940	-908972245	-1409463305	-1349674240	-1274651745	-1410594890	-1930584155	-1641068710	-3178731870	-1734703265	-1651047405	-198435385	-251124275	1738203915	-22595332095	-660920920	189075210	2103226200	74847920	1036343280	2382403610	2134465820	-1095326790	848688160	848062280	1737735210	2147543490	17499210	3883613920	843627080	2145846470	3471223300	1712735530	1046650360	374024340	2149931820	822566210	1680281790	828856570	852986110	2795493860	3659105300	1932540770	189969430	2184013210	1468702420	1255655900	-233019960	3669776170	-43034644380	1956317170	1518390480	429318230	1262989890	2566088940	1945906350	-442237530	636013940	659752320	419957810	1722653200	882936050	424984620	1710034700	643150380	204046700	2571695610	5138800	1248469270	2368340960	3868893810	406611660	1303184290	194360010	818248010	1023171770	632383510	419033350	2173140660	1720736760	1277415140	2147251850	2294725860	1177154510	1196973420	1905697010	947419370	56983790	2463937700	1621269310	2185671140	1055112470	838028550	404266500	1465781330	-252952390	648787590	3218484980	2364568740	1056037140	188959130	391963340	1307838630	423520570	840992510	1293734170	1273700560	1087769730	-23093600	400210340	4378880340	413542170	2168294580	1674499380	1281108740	412339320	390523960	3008860240	2145986360	3485119020	3429968740	440242540	2126999520	2599732960	3934722820	-2100147100	-2144481900	35405300	19800400	31943900	19068400	35529700	-2151565400	53274400	38674200	-3064500
-4366425124	-4269998574	-3820751138	-5240390300	-2448627909	-5027888747	-4057238510	-7164653722	-2372500178	-2315149947	-2976169837	-3734385906	-7200349366	-3077090110	-6660124915	-4758656538	-2221560759	-4597753384	-5082141999	-6785463762	-2472136148	-5206202222	-3949914785	-3391970450	-4899725149	-6075955468	-3198850717	-5237223857	-5660944763	-7500926693	-4336826165	-5633742815	-4744875825	-5977896745	-5802851446	-4852410771	-5492941447	-5185648865	-7375534520	-6031209368	-5677859989	-5267802260	-7022038840	-2544645417	-5069606958	-3284845276	-4781217752	-2897451998	-2917356629	-4035054908	-3925139580	-2534575677	-5683807789	-4981417214	-6983537345	-4687028210	-5004703376	-4500072671	-5190771038	-3956510427	-2367906552	-3332895509	-3466488718	-6440452945	-5424372575	-6381268114	-2122300760	-3956733420	-3521831360	-3648367946	-4856313222	-4423492809	-7880757033	-5441009944	-5429673101	-4543043066	-3382849362	-7059585835	-1027703080	-2062016800	-2275154365	-3404122885	-1292840095	-2004764145	-1919850325	-1812962695	-2006014030	-2745622020	-2333777235	-4520972480	-2467203620	-2348275545	-282125345	-357099720	2471769685	-32138029930	-940102670	268866440	2990990530	106190100	1473977190	3387924910	3035761520	-1557939940	1207019730	1206223070	2471221740	3054050060	24735040	5523265760	1199921390	3051956690	4936892860	2435976410	1488330800	532028130	3057529000	1169901900	2389558950	1178596050	1212854000	3975502100	5204170400	2748561310	269883790	3106270150	2088480320	1785806630	-331430540	5219253840	-61209640220	2782211600	2159154390	610537210	1796061070	3649638010	2767513020	-628843950	904229040	938093310	597093750	2449975230	1255616500	604449340	2432087170	914494160	289930070	3657662500	7282700	1775784390	3368095120	5502475930	578363280	1853305820	276274280	1164001590	1455062780	899584190	595850000	3090509240	2447434460	1816685900	3053985340	3263492970	1674170600	1702274660	2710438270	1347128410	81057480	3504055870	2305565540	3108443110	1500748440	1191671880	575169340	2084304220	-360002320	922943690	4577269610	3362818450	1501914850	268901800	557335060	1859779390	602176760	1195957870	1839840870	1811246880	1546864600	-33020170	569118180	6226848880	586991440	3083814460	2379179820	1821854960	586456800	555337340	4279403260	3051893220	4956277620	4878055560	625906220	3024998780	3697056200	5594202340	-2986550100	-3049731500	50848300	28618400	45416600	27523900	50543000	-3059731000	66673600	55493000	-3699500
-3568359622	-3492676665	-3125569583	-4282986854	-1999855144	-4108947252	-3315214062	-5861501557	-1940495052	-1890235457	-2431732131	-3054751362	-5889068709	-2513092794	-5448771672	-3889111616	-1812937908	-3756531335	-4153213970	-5548954972	-2019740229	-4258145658	-3230389291	-2771101625	-4008734311	-4967880766	-2616480677	-4284692015	-4627780405	-6135815170	-3546033103	-4606583730	-3879192440	-4886506638	-4746486886	-3969640654	-4491866802	-4240718816	-6031209368	-4935029498	-4642263585	-4305353824	-5743849868	-2080302051	-4144725994	-2684086609	-3910626777	-2366659011	-2385187853	-3296529237	-3209889503	-2072445352	-4648562690	-4073517923	-5712118330	-3835018293	-4091447993	-3680805723	-4245674675	-3235507402	-1933232765	-2725083963	-2836014291	-5269974560	-4436896837	-5217882243	-1731880004	-3234039163	-2881274326	-2981850810	-3969428367	-3616561913	-6446172348	-4447208966	-4441471551	-3712713666	-2764805421	-5771611420	-838905240	-1687669900	-1858965215	-2783885515	-1057169325	-1637927910	-1569172875	-1482128230	-1643050730	-2247330975	-1912211935	-3697934900	-2017832390	-1920201645	-230966535	-293502295	2025125005	-26268627855	-767037160	220919830	2450733670	90523300	1205335980	2774881610	2484124360	-1272741210	989146150	987073730	2024860540	2501866220	22381920	4521089310	982480840	2496969510	4038901050	1992777080	1221144200	434518800	2504216120	957961660	1957757550	966543550	996344210	3256115220	4257204750	2248856240	224854820	2541647750	1713000930	1461011040	-270505590	4271770770	-50028092270	2277889990	1770678040	501612950	1471174050	2985380380	2264955490	-515283820	743951580	770696040	491873010	2005201990	1030120320	494603960	1990415360	750192180	240598060	2992538910	6047770	1452015110	2760048270	4502178190	472650800	1518080090	228730090	951495410	1191930220	734955190	488976360	2531791780	2001566950	1487634120	2498466110	2672125020	1371558410	1393820580	2217722740	1105877660	66562960	2869811730	1889875490	2545198150	1227149510	978144610	469706540	1709265960	-291101430	754424200	3746889320	2753572850	1230089100	218901160	456766760	1525986860	495741520	981566880	1507308860	1484605690	1267399920	-25168940	466135900	5104083770	493460830	2523141440	1972881240	1493146720	480412140	455341000	3500634200	2499982600	4059045180	3993699300	514756420	2476161140	3028522240	4596565480	-2446327700	-2498343600	37004800	19406200	37093100	18992400	41714500	-2506606700	151014500	40915600	-7111500
-3361911665	-3286961987	-2941057786	-4034717661	-1885606130	-3871214958	-3123958231	-5514918016	-1826333382	-1782961285	-2291627975	-2874606387	-5542769234	-2369591881	-5126573196	-3663867308	-1711122472	-3540238249	-3912993625	-5223576759	-1903550514	-4007687608	-3040686757	-2611857422	-3771495892	-4677580952	-2462462202	-4031291735	-4358278617	-5773948848	-3338680523	-4337087799	-3652955216	-4602388949	-4466895527	-3735155438	-4228590892	-3992008679	-5677859989	-4642263585	-4371141492	-4055838683	-5405353834	-1959095336	-3902940404	-2529239498	-3680524375	-2231176652	-2245977507	-3107041799	-3021663313	-1951257731	-4375382087	-3834865766	-5375766899	-3607687593	-3853014601	-3464102814	-3995776390	-3045813530	-1823644664	-2565854596	-2668334149	-4957243624	-4175583125	-4912559171	-1634665566	-3046347551	-2710914859	-2808974166	-3738952492	-3405513753	-6066391250	-4189146534	-4179566224	-3497887457	-2604555869	-5434925086	-791501595	-1587038935	-1751829865	-2620523775	-995243925	-1543663995	-1478106705	-1395783385	-1543698585	-2113159855	-1795705220	-3480152310	-1899254130	-1807775515	-217149145	-274559310	1901953670	-24743276335	-724106790	206701210	2301358780	80872270	1134677470	2607080560	2336578050	-1199610460	928678890	928384100	1901458140	2350035350	18547470	4250846170	923409460	2349157890	3800102280	1875066900	1144771490	409665860	2352814100	900294240	1838619580	906690940	932605990	3059220870	4005890550	2115567760	206782930	2390888010	1606535270	1374593340	-255276560	4016996460	-47126366880	2141153960	1660993820	469454650	1382082840	2809338840	2130038600	-483857250	695018380	721302930	458809890	1885625080	965810260	465214900	1871868060	703457220	222363630	2815359450	5594010	1367042050	2591457130	4235293700	445279650	1426107810	212016110	896104330	1119624680	692652240	458290390	2378052480	1884033730	1398028810	2350742500	2511508870	1288184450	1310048060	2086220580	1036052360	62326960	2696458200	1773814030	2392160180	1155297420	916487700	442886180	1603402440	-277913360	710549990	3522760340	2587906140	1155730750	207218520	428818210	1430466700	462782650	919822090	1415690500	1393522830	1190229180	-25859340	437937210	4790780430	448747530	2373667420	1825221300	1401735320	451262800	427225620	3294094100	2348416900	3814080680	3754122360	481157900	2328129440	2844868860	4301518120	-2298153100	-2346686700	40208000	22941200	34965600	21992200	38835100	-2354363500	29164100	43740700	-2009000
-3120390256	-3049158616	-2728075406	-3744659044	-1750856513	-3593126380	-2899822872	-5115297383	-1694264273	-1655872077	-2127356230	-2666531719	-5141991716	-2200304762	-4754982398	-3400604007	-1589714999	-3286467065	-3631934193	-4846281221	-1767127725	-3717959678	-2820951443	-2424737236	-3498069260	-4340152052	-2284392352	-3739059623	-4044353441	-5355957433	-3097813555	-4024129933	-3389784279	-4271136726	-4143656229	-3464612401	-3923156138	-3703645240	-5267802260	-4305353824	-4055838683	-3764426316	-5014132542	-1817953735	-3621646143	-2347721528	-3414339976	-2071613111	-2084068771	-2884511609	-2803444315	-1810541336	-4059104382	-3558049323	-4986844909	-3346006618	-3575394120	-3213565823	-3706763452	-2825834911	-1693778156	-2380756908	-2474977452	-4597349876	-3873542942	-4558103822	-1518703546	-2827213490	-2514405620	-2606996642	-3470000682	-3160058448	-5627378742	-3887915445	-3876930193	-3246600732	-2417282926	-5043161520	-735210735	-1471587010	-1626218610	-2431307515	-923387170	-1433056560	-1371797190	-1295231510	-1430808470	-1959474765	-1663839020	-3228377965	-1761986970	-1677281270	-201409005	-253897670	1762494185	-22963024615	-672693610	191214730	2132507320	72993260	1052823570	2416478620	2167032550	-1113540480	860444300	860981490	1761987700	2177907130	16097710	3941380970	856007580	2178910150	3524785210	1739287940	1059848040	380493790	2180795000	834610530	1703812800	839831760	862833960	2835495500	3715822410	1962133000	189600060	2217439650	1487731100	1275063480	-237123920	3724877820	-43737095660	1985062160	1538319050	434260820	1281045200	2605995960	1975276930	-448262460	642265830	667270070	423727460	1748507860	894250970	431473000	1735834430	651422780	204429630	2611167080	5268140	1268479140	2401147300	3928022460	413276210	1321765410	195177190	831593300	1037692430	643042700	424263600	2203848730	1747986730	1296065820	2180440650	2328393990	1193781240	1214553660	1934871520	958952380	57784650	2499371730	1643270800	2217591880	1071959830	848239600	411277740	1484989860	-259653200	659473960	3266275380	2399089500	1071208180	192860560	397403270	1324293310	427595270	851445720	1311979390	1291047030	1102992090	-24934790	405981410	4438238780	408814590	2201439660	1678180920	1298642740	418155860	395631060	3055535040	2176437280	3535323400	3480354040	444746760	2158587220	2636541420	3978785940	-2129969900	-2174640900	39860200	23446700	32441600	22404300	35815500	-2181755000	-26281700	43115400	530500
-4155980349	-4065956456	-3638287043	-4988079836	-2329927431	-4785581079	-3861503273	-6822861289	-2258958529	-2202674138	-2832448284	-3556037356	-6855913455	-2927961430	-6342444497	-4529496098	-2113045799	-4375830490	-4837186541	-6460548254	-2352720143	-4957242186	-3760820432	-3227952384	-4666111049	-5784444659	-3045918841	-4987362892	-5388862977	-7142690495	-4128805436	-5363581843	-4517110517	-5690541490	-5525595506	-4620879937	-5229802108	-4937354468	-7022038840	-5743849868	-5405353834	-5014132542	-6686588248	-2422495729	-4826145465	-3126343176	-4552653806	-2757166937	-2777318997	-3840091210	-3737148554	-2413057984	-5411896929	-4742836549	-6649763388	-4463638925	-4764337721	-4285011360	-4942611803	-3767027557	-2252709230	-3173018844	-3301018852	-6133700949	-5165143928	-6075382064	-2018622137	-3766259585	-3353743656	-3472680861	-4622716366	-4211208813	-7504147602	-5179205841	-5170264991	-4324172230	-3219982503	-6720659803	-977660810	-1964049395	-2165443565	-3241148945	-1230912825	-1907968555	-1827398000	-1725853350	-1911366875	-2615284015	-2223979775	-4304881255	-2349188065	-2235811115	-268742350	-340736950	2355427535	-30591857850	-894136860	256567390	2850466300	103126630	1403432840	3228129750	2891298760	-1482626150	1150305150	1148806710	2355031810	2910188450	24682690	5261159440	1143086130	2906447630	4701410380	2319722510	1419270530	506370460	2913256620	1114572880	2277192850	1123711500	1157244480	3787929150	4955770600	2617612950	259214310	2958228230	1991330450	1700718030	-315252690	4971274680	-58263264380	2650444670	2058477140	582515740	1711462350	3475378280	2635967240	-599272900	863360280	895086210	570422890	2333591350	1197216270	575674380	2316472660	872004970	277950990	3483277840	7017980	1690702870	3209878130	5240336570	550529880	1765922630	264542920	1108054820	1386596920	856128330	568289260	2944902930	2330320550	1730853330	2908261240	3108989450	1595316840	1621693350	2581303210	1284972680	77396380	3338613570	2197588400	2961243880	1428855890	1136561910	547248860	1987177320	-340957350	878517590	4360142050	3203736950	1431007970	255483480	531309770	1773460980	575089010	1140608400	1753227810	1726430320	1474142520	-30398200	542332540	5935145220	566184690	2936836540	2280085100	1736355960	558834100	529445560	4075078880	2908069740	4722132740	4646958340	597493100	2881505340	3522867400	5338125660	-2845850600	-2906024500	45886000	25054000	43241900	24273800	48285100	-2915595300	115882500	50374300	-5779000
