-19002407	-2725047	-2074527	-5643	-4130140	-9659561	-14475501	-4586930	-6344329	-11397895	-12187499	-2715960	-22562972	3775888	-20329995	-8736630	-9029031	-3854288	-5243127	-16538	544463	-14270272	-11107281	-15159147	-771976	-14500928	-18627590	13916	-6830028	-16706060	-16964413	-1750978	-7274292	-832900	-14800522	-24940578	-10222924	-23458354	-22922265	-15024587	-14324456	-14033967	-7809644	457561	305932	-4316744	-21219253	-11285619	-13856874	795870	-7468820	-14688655	-11195470	-7459435	-12837287	-3918848	-21317268	-11984802	-23837275	-22130169	-6026432	-8151811	-871447	-6030755	-20476736	257363	-7463426	-16631763	184737	-8949277	-1996889	-13862686	-3543969	1461754	-15900016	-3576783	-10599914	-3482248	-17386400	-15803099	-14193045	-6325699	-19033958	-4014974	-10191377	-41336	-3515351	-39630	-11628997	303217	-14310399	-19748993	-9021741	-18847238	-12213697	549261	-14974016	744669	-1723	42	-15405	-6970350	-5821078	-19379852	-10799639	32307	-6188051	-13550444	-4882083	-14685845	-7236812	-14876271	-5921620	-7371943	-16914744	-8181203	-7099067	-22275858	-3559	779	-14367812	-7206240	-7119047	-14871816	-20243550	4559	-7523242	10209	-19379308	-6981602	-40292	-7933944	473365	272012	831934	-16478179	125780	-14414691	-14681212	371771	-9570501	-2308116	-11150901	-14294474	-14870566	-14469956	165123	-14470853	-17121750	-10167944	-7006882	-4396528	692722	2553	-13678988	-9963265	-7023234	-15597378	6827	-14197026	-21923200	-6478401	-181958	2715	-7620740	-6799913	-19645551	512423	-1640880	-11217	-22569211	-19376369	-18939748	-9433609	-19517313	-14504918	-15989089	-20345927	-11995414	-14541002	-10061492	-18975355	-6644015	-12990987	3768	-7242901	-6824401	-7408999	-14431644	5682	-387	-12980354	-19626649	-12385333	-15566084	-5191123	-4247349	-13005226	-6736074	-7241446	-280754	-6351178	-10087831	-10018125	-18179143	6993	-8957464	-1742854	-7613024	-3954168	-6689293	-3132	241651	-14842478	-7364792	-16642688	-7299905	-6999146	-14876275	-7111479	-7680150	-11500093	-22395975	745689
-18629267	-2673602	-2054420	-6026	-4024475	-9470010	-14209005	-4547698	-6228383	-11120797	-11943884	-2659103	-22082628	3698952	-19938571	-8625031	-8876569	-3797888	-5108399	-13943	542494	-14015750	-10891885	-14859711	-755823	-14204358	-18280732	11446	-6703843	-16380014	-16632293	-1736368	-7126104	-816460	-14558003	-24461592	-10043329	-22922265	-22446176	-14763353	-14035443	-13744092	-7632907	469013	295554	-4263158	-20814893	-11063991	-13581679	760482	-7320814	-14423870	-10975924	-7310949	-12588113	-3846136	-20844863	-11754133	-23364943	-21707996	-5912091	-8011662	-869246	-5915928	-20061891	252651	-7268866	-16309070	177953	-8799729	-1950019	-13577446	-3482621	1435374	-15609809	-3494049	-10396597	-3429486	-17027262	-15497811	-13906041	-6208532	-18743142	-3944283	-10001934	-40617	-3447492	-15615	-11408390	292646	-13974659	-19366414	-8835872	-18503816	-11982755	541072	-14674280	731969	-1168	842	-13532	-6830326	-5769998	-19027455	-10573816	27165	-6095678	-13249885	-4779185	-14393048	-7091345	-14579496	-5823311	-7231256	-16575585	-8028947	-6964666	-21825335	-4066	680	-14083325	-7061702	-6933163	-14575204	-19841319	4083	-7373262	10464	-19054999	-6839132	-40508	-7760001	467338	265610	820547	-16164457	39702	-14126968	-14386745	369259	-9412531	-2259788	-10930870	-14006485	-14574221	-14166352	166150	-14182868	-16737544	-9968919	-6860453	-4323090	676260	2823	-13422617	-9761995	-6880097	-15209463	7148	-13912630	-21481408	-6325820	-183898	2908	-7480688	-6663374	-19258206	507742	-1628458	-9544	-22122066	-18990979	-18557440	-9269417	-19143696	-14203451	-15674190	-19908822	-11826244	-14254278	-9835566	-18618031	-6521961	-12770943	4421	-7106991	-6687125	-7274079	-14132573	5422	-417	-12719915	-19233740	-12137545	-15254086	-5100462	-4158845	-12743383	-6597794	-7102856	-272831	-6234241	-9884720	-9820643	-17889086	5140	-8761574	-1693614	-7468395	-3864645	-6586620	-3439	233088	-14523564	-7220841	-16342186	-7162593	-6857688	-14572057	-6992046	-7524188	-11277628	-21949174	733122
-12276606	-1757254	-1377535	-4759	-2634150	-6232903	-9394922	-3049648	-4091916	-7278959	-7858841	-1743759	-14518169	2449725	-13142494	-5757699	-5877461	-2532717	-3331060	-7842	366035	-9262109	-7180612	-9787194	-498567	-9340828	-12074045	6222	-4417946	-10804666	-10972860	-1164605	-4687298	-540134	-9626577	-16146168	-6646410	-15024587	-14763353	-9779308	-9244128	-9032739	-5007591	334254	190557	-2840158	-13737379	-7302025	-8938429	478460	-4821348	-9553240	-7243261	-4813821	-8296735	-2541947	-13673215	-7765518	-15400985	-14326408	-3898207	-5294997	-588116	-3900579	-13197268	167901	-4734692	-10750458	112406	-5823555	-1284205	-8927297	-2309896	955014	-10334893	-2272014	-6852479	-2297916	-11187734	-10223339	-9147271	-4103054	-12439538	-2603507	-6598861	-29532	-2265036	17821	-7528843	188309	-9147700	-12755078	-5799324	-12220588	-7904861	360564	-9660853	487613	-409	998	-8051	-4494030	-3865664	-12565585	-6962374	12436	-4056203	-8685192	-3159226	-9474642	-4665963	-9596638	-3868428	-4767953	-10908359	-5308348	-4591281	-14381338	-3159	222	-9270911	-4646190	-4521667	-9594278	-13073411	2635	-4856186	7497	-12612397	-4496928	-27658	-5096021	314535	174495	550143	-10658698	-56319	-9298188	-9468021	247460	-6235839	-1501913	-7212059	-9213177	-9593657	-9313353	113453	-9337309	-10972342	-6560762	-4506743	-2863386	443396	2356	-8867040	-6430214	-4525452	-9942803	5235	-9155632	-14152533	-4141811	-127795	2248	-4936869	-4391466	-12688970	343741	-1102580	-5445	-14576643	-12510263	-12215883	-6134772	-12621941	-9339200	-10319836	-13083746	-7856627	-9368675	-6465744	-12286120	-4308931	-8461167	3857	-4685712	-4396939	-4808884	-9291562	3308	-290	-8394642	-12666159	-8007147	-10041976	-3378254	-2738284	-8390857	-4336725	-4688837	-180477	-4120569	-6504961	-6486351	-11843127	2276	-5763261	-1099113	-4925977	-2547224	-4381079	-2781	152966	-9535848	-4757167	-10790598	-4722677	-4511202	-9587029	-4646259	-4953592	-7442507	-14450396	488646
-11652841	-1671832	-1289331	-4061	-2514797	-5921948	-8893753	-2854130	-3893199	-6948604	-7468975	-1662184	-13807418	2315414	-12472802	-5408721	-5557450	-2380779	-3189645	-8623	340545	-8771396	-6813916	-9293901	-473314	-8881333	-11439738	7076	-4193694	-10248527	-10406215	-1090055	-4455951	-511881	-9111862	-15306237	-6287693	-14324456	-14035443	-9244128	-8779616	-8592808	-4771137	296952	184067	-2672075	-13024317	-6923335	-8493332	470605	-4578853	-9031132	-6868081	-4572449	-7874339	-2407452	-13027297	-7356882	-14615806	-13582773	-3699001	-5014550	-546856	-3701378	-12545321	158244	-4537985	-10202330	110683	-5508449	-1219907	-8489520	-2181001	899204	-9773643	-2179904	-6503209	-2152885	-10645383	-9696140	-8695646	-3885961	-11739274	-2468001	-6258446	-25992	-2155524	-5678	-7138386	182056	-8731128	-12112912	-5522472	-11579540	-7497321	338704	-9177050	458168	-670	611	-8441	-4271561	-3620498	-11906800	-6614139	15705	-3820023	-8280054	-2991699	-9001113	-4434527	-9117447	-3648059	-4523877	-10365723	-5025829	-4357232	-13652499	-2646	339	-8807822	-4416193	-4329603	-9114839	-12410695	2545	-4611543	6696	-11928805	-4276403	-25458	-4851440	293155	165702	514480	-10112594	10244	-8834974	-8996876	231374	-5893340	-1416547	-6839673	-8758490	-9114294	-8858410	104385	-8870236	-10459958	-6234484	-4288963	-2706493	422426	1934	-8400376	-6106460	-4302552	-9499944	4566	-8700908	-13437110	-3953143	-116334	2011	-4680641	-4168491	-12046128	319001	-1024231	-5977	-13838224	-11877878	-11605772	-5803586	-11976390	-8880928	-9802889	-12447073	-7408630	-8911698	-6150111	-11648680	-4081567	-7997095	3050	-4446470	-4181241	-4552998	-8836126	3255	-315	-7958944	-12029440	-7594584	-9539555	-3194110	-2600971	-7970942	-4125497	-4444601	-170851	-3901867	-6182518	-6146319	-11199378	3145	-5479185	-1056757	-4672602	-2418621	-4127333	-2302	145197	-9079109	-4516936	-10226327	-4481340	-4288456	-9113008	-4381086	-4705401	-7057081	-13726747	458892
-11408447	-1642816	-1257497	-3465	-2456708	-5805666	-8692558	-2786571	-3829238	-6805267	-7320212	-1631941	-13518430	2251238	-12212680	-5279588	-5437062	-2320990	-3128193	-7729	331717	-8585806	-6668968	-9101812	-461195	-8703214	-11191268	6254	-4112859	-10025215	-10176940	-1065157	-4366347	-498677	-8932111	-14970873	-6146523	-14033967	-13744092	-9032739	-8592808	-8424006	-4671596	284405	179712	-2615431	-12742673	-6767871	-8323535	463241	-4484456	-8816599	-6714946	-4478758	-7710555	-2354901	-12765405	-7189683	-14301503	-13288226	-3623405	-4910896	-535224	-3625385	-12291870	153185	-4452625	-9990022	109437	-5393051	-1188566	-8320581	-2129666	873382	-9542243	-2153075	-6369429	-2085800	-10437307	-9486887	-8522408	-3798847	-11483551	-2420622	-6127237	-23061	-2116582	-11657	-6985011	178058	-8558497	-11870370	-5419977	-11336225	-7340234	329659	-8988328	444151	-583	845	-7661	-4186362	-3541685	-11657114	-6468058	16438	-3728855	-8119103	-2913676	-8817886	-4345400	-8932233	-3559371	-4429902	-10158004	-4912449	-4269404	-13356257	-2616	624	-8630641	-4328431	-4242635	-8929347	-12147242	2237	-4515225	6243	-11673847	-4191851	-24725	-4748711	283094	161215	498098	-9900966	15111	-8656693	-8815044	225726	-5764452	-1373832	-6687608	-8584876	-8928873	-8676081	101871	-8689940	-10253277	-6112234	-4205283	-2647813	411498	1632	-8214775	-5975207	-4216480	-9305502	4263	-8526032	-13149657	-3873182	-112454	1654	-4583712	-4078331	-11792852	307806	-992421	-5345	-13544806	-11628972	-11366581	-5675801	-11726947	-8700068	-9602957	-12188727	-7250270	-8746794	-6012698	-11402058	-3990669	-7818325	2480	-4356832	-4100365	-4451970	-8657947	3320	-184	-7774596	-11778037	-7423404	-9345474	-3120315	-2544786	-7803552	-4044912	-4346587	-166391	-3814652	-6056051	-6003518	-10971684	2565	-5358290	-1037645	-4574620	-2358742	-4028382	-1979	139289	-8897433	-4424849	-10014121	-4390566	-4203180	-8925650	-4269762	-4606505	-6903359	-13445229	444645
-6328143	-906968	-692309	-1980	-1376363	-3214776	-4823584	-1530081	-2109802	-3795072	-4057428	-904350	-7512980	1259592	-6770712	-2913763	-3007227	-1285782	-1745200	-5567	181145	-4752796	-3699809	-5047662	-257665	-4827096	-6204863	4716	-2273648	-5565908	-5651743	-584321	-2421866	-278314	-4927539	-8308340	-3406706	-7809644	-7632907	-5007591	-4771137	-4671596	-2601282	153096	101367	-1438061	-7068691	-3760734	-4613693	263788	-2487037	-4896590	-3729851	-2483791	-4274939	-1306133	-7095792	-3993983	-7939643	-7372043	-2007049	-2715492	-291251	-2008551	-6817282	85654	-2483797	-5538774	61303	-2980264	-666526	-4615029	-1181058	487505	-5300908	-1187142	-3529420	-1164754	-5787329	-5264249	-4725146	-2107790	-6341393	-1337086	-3394910	-14431	-1169246	-12495	-3873803	100454	-4763321	-6575050	-3001529	-6277309	-4068081	182939	-4985772	247998	-570	-28	-5231	-2320837	-1939991	-6454710	-3599050	10169	-2063078	-4510140	-1628598	-4889481	-2409336	-4952571	-1974555	-2455013	-5631153	-2726419	-2364380	-7420323	-1228	191	-4783777	-2399273	-2370510	-4951093	-6741902	1576	-2505252	3492	-6455756	-2324171	-13396	-2642284	158017	90207	277650	-5488323	39252	-4799433	-4887908	123927	-3188548	-771646	-3715041	-4758664	-4950622	-4818448	54895	-4818501	-5699439	-3385139	-2332479	-1464198	230368	812	-4557174	-3318958	-2338695	-5192156	2360	-4726984	-7302026	-2157200	-61055	913	-2538246	-2265303	-6542179	171713	-548958	-3788	-7517593	-6452266	-6306413	-3143423	-6499739	-4829394	-5324300	-6774308	-3996550	-4838530	-3351812	-6319411	-2214044	-4329160	1376	-2412456	-2271393	-2468671	-4804001	1796	-163	-4326547	-6535486	-4127217	-5182292	-1730627	-1414449	-4332480	-2242564	-2412567	-93553	-2116388	-3359542	-3339156	-6054054	2397	-2984485	-580001	-2535476	-1318945	-2230722	-1085	80485	-4941279	-2452964	-5542983	-2431192	-2330475	-4954207	-2372391	-2557478	-3831384	-7456653	248325
398677	54992	53055	356	78030	200722	315776	118527	130469	215631	251039	52788	458412	-84545	427968	211853	201104	92328	94363	-394	-16364	310673	234161	316549	16033	297167	401636	449	143370	352799	359834	44430	148933	17135	325606	532579	225502	457561	469013	334254	296952	284405	153096	-21520	-5417	103352	452103	239345	286190	-9002	155429	326082	238004	154833	269999	83700	422302	256888	501121	472024	126466	177259	23259	126509	420519	-6493	132291	349479	-2015	198663	40216	281975	79887	-34894	350249	64039	223618	85482	351817	335156	290713	137135	436406	85308	216422	1398	72061	-12148	247799	-5244	273755	411893	181383	405543	258833	-14002	310870	-19259	-134	-222	-219	142692	148261	417324	221416	849	145214	265344	104599	304559	148993	308723	135768	155695	348644	177086	148531	464701	234	45	297217	147636	127721	308796	424160	-3	156847	-399	430373	142177	1488	158769	-13241	-6448	-22210	348275	31891	297321	303056	-10292	214695	50582	236164	292962	308848	293058	-5694	299296	334627	209642	140863	98513	-14883	-269	295024	206973	142737	292880	-324	291820	456452	123177	6253	-173	162693	141785	411869	-14467	45277	-272	471504	405265	391667	207396	411886	295458	332014	411144	278833	296841	202452	405628	144057	289605	-412	151738	139364	161252	294609	-176	16	275363	408865	261132	322415	114763	87965	268137	135991	154841	5468	137977	206865	213773	405230	446	180963	28792	161340	80023	155840	258	-5354	296334	152719	357803	153246	142792	304485	163395	159494	243523	465430	-19503
243323	33491	24828	111	55586	123670	185187	54648	79227	149714	155776	33924	292628	-50634	259129	106962	114141	48323	68934	490	-7218	180810	142055	194307	10172	186622	237844	-440	85806	213647	218034	20164	93145	10450	184033	319928	129719	305932	295554	190557	184067	179712	101367	-5417	-5104	52494	270968	144961	176657	-12145	95610	187817	144510	95427	164211	48984	277635	153809	306404	282903	76135	101851	8898	76237	262640	-3899	98439	212168	-2708	112531	26256	177436	45155	-19795	202964	45891	135223	44033	223227	202124	181315	80923	237220	49510	128889	324	45165	1327	148384	-4974	186970	251249	115484	238434	155074	-7428	192132	-10781	70	96	391	88670	68804	245147	138619	-1177	77325	175334	64395	188170	92688	190969	75072	93773	216296	104015	89191	286898	-39	-21	183107	91656	94268	190981	260432	-100	96573	-81	243491	89305	665	103432	-6544	-4376	-11275	209522	-9370	183915	187960	-4591	120193	29839	143841	182684	191000	186273	-2036	184491	222106	128699	89708	55469	-10289	-126	175053	128270	89256	206941	-18	180998	281819	84326	1752	-130	96124	87272	252411	-6281	19612	336	289077	249040	243283	118951	248805	186571	203771	263849	147761	184691	132032	242366	84610	163625	-44	90754	87087	94248	186184	-176	28	167373	252728	159542	199456	65574	55291	165864	85786	92849	3953	80925	128822	128971	225848	-311	115998	23014	96964	51727	83668	77	-4077	191435	93007	209856	91809	88915	190669	90774	99069	146711	287484	-10854
-3555436	-513681	-407004	-1448	-746600	-1810223	-2721617	-905370	-1199988	-2082233	-2278577	-505856	-4185589	697401	-3810692	-1691086	-1713826	-737963	-951066	-734	109315	-2695330	-2079549	-2834961	-142518	-2703773	-3502170	335	-1288562	-3125395	-3171639	-346817	-1356962	-155428	-2821120	-4673869	-1930652	-4316744	-4263158	-2840158	-2672075	-2615431	-1438061	103352	52494	-839608	-3980423	-2108911	-2591843	127959	-1396654	-2763974	-2093143	-1394497	-2405393	-737685	-3937436	-2244902	-4453213	-4149815	-1132748	-1544935	-178798	-1133053	-3821213	47651	-1351742	-3117027	31444	-1700837	-364395	-2584545	-670407	273398	-2989110	-663324	-1988539	-660857	-3240332	-2959742	-2650520	-1188677	-3641752	-761280	-1916776	-7088	-660779	13372	-2182567	51806	-2626633	-3704174	-1682557	-3554138	-2294560	104172	-2796835	138915	200	881	-1238	-1302777	-1152690	-3654598	-2004457	1616	-1183928	-2504357	-902204	-2744837	-1351915	-2780317	-1122971	-1383662	-3162177	-1537445	-1334942	-4152375	-1237	182	-2688568	-1347320	-1287527	-2779444	-3781454	385	-1405277	2232	-3679465	-1302851	-8332	-1465472	90071	49025	157928	-3091955	-58279	-2694960	-2743030	73144	-1818611	-426093	-2083679	-2670818	-2779493	-2689588	34772	-2705801	-3159914	-1905635	-1304544	-835123	125137	755	-2569354	-1857594	-1310730	-2838817	1592	-2653747	-4090167	-1188161	-39111	688	-1435481	-1268831	-3673558	99148	-324067	-619	-4217492	-3620411	-3535299	-1785064	-3662107	-2699149	-2990878	-3771300	-2308844	-2726078	-1852962	-3565190	-1248393	-2463368	1262	-1362857	-1276109	-1395058	-2687064	907	-63	-2416820	-3664622	-2309796	-2908975	-980610	-789561	-2426519	-1256757	-1357115	-51207	-1193996	-1883789	-1870232	-3470257	-464	-1655247	-312428	-1429398	-727039	-1276932	-871	40105	-2752518	-1380063	-3140605	-1373456	-1307439	-2772508	-1344882	-1431411	-2154586	-4184803	139122
-17292581	-2480195	-1923633	-6123	-3720822	-8786745	-13209087	-4259352	-5777029	-10286515	-11080076	-2463363	-20472566	3437796	-18510978	-8057939	-8259674	-3545053	-4716927	-11783	509370	-13029076	-10112231	-13790262	-701582	-13172452	-16987152	9502	-6225229	-15210573	-15445112	-1626858	-6609290	-759223	-13541759	-22722264	-9341464	-21219253	-20814893	-13737379	-13024317	-12742673	-7068691	452103	270968	-3980423	-19334860	-10275817	-12600662	688791	-6793785	-13418040	-10193781	-6783982	-11686310	-3575340	-19304233	-10922366	-21688972	-20163712	-5490401	-7449226	-818663	-5493750	-18607758	235052	-6708705	-15141676	161953	-8186892	-1807940	-12590706	-3242288	1337089	-14518999	-3225618	-9652189	-3206250	-15785179	-14392077	-12898356	-5770485	-17462006	-3665847	-9290607	-39154	-3197009	4499	-10597151	268027	-12928695	-17974844	-8187865	-17196492	-11129593	504464	-13615193	681780	-790	1206	-11806	-6336319	-5403236	-17682488	-9809179	21192	-5684865	-12267857	-4439465	-13354088	-6578245	-13526519	-5425339	-6714730	-15377907	-7463901	-6467463	-20255662	-4173	519	-13067637	-6550983	-6401637	-13522814	-18415296	3678	-6842225	10101	-17728322	-6342449	-38231	-7189818	437451	245660	766929	-15009945	-24355	-13106951	-13346817	345504	-8760603	-2103828	-10150971	-12991704	-13521964	-13134680	157003	-13160145	-15496913	-9249733	-6359319	-4023194	625324	2970	-12473388	-9058858	-6381494	-14058857	6984	-12907304	-19936140	-5852983	-175368	2941	-6949802	-6184952	-17874727	476827	-1531173	-8153	-20533091	-17624604	-17217102	-8622907	-17775786	-13170211	-14544216	-18453784	-11024879	-13219141	-9115607	-17294235	-6060828	-11886054	4730	-6600176	-6201918	-6762279	-13104039	4820	-394	-11811541	-17847296	-11270140	-14153273	-4745839	-3858132	-11824322	-6117909	-6598078	-253552	-5794693	-9170196	-9123365	-16648888	3842	-8123401	-1560347	-6935960	-3585612	-6141226	-3542	214760	-13457752	-6702751	-15186573	-6651901	-6361116	-13516037	-6514257	-6980458	-10475251	-20365371	682971
-9188613	-1313876	-1020292	-3335	-1985251	-4664474	-7023061	-2256076	-3057759	-5476365	-5884053	-1307043	-10885995	1835701	-9832822	-4277763	-4385593	-1885457	-2510153	-7114	269287	-6918465	-5373255	-7326191	-373861	-6997214	-9027084	5854	-3302056	-8086527	-8212813	-861293	-3510996	-404630	-7178870	-12079397	-4963837	-11285619	-11063991	-7302025	-6923335	-6767871	-3760734	239345	144961	-2108911	-10275817	-5465986	-6691566	368781	-3609247	-7138629	-5421450	-3603905	-6208257	-1900456	-10262516	-5810158	-11529842	-10716695	-2915365	-3952712	-432182	-2917423	-9884192	125591	-3569398	-8044095	85819	-4344519	-965768	-6688255	-1724557	713730	-7724631	-1706354	-5126165	-1712500	-8382750	-7649478	-6850481	-3067498	-9266176	-1944104	-4933781	-22167	-1694629	793	-5631195	143369	-6875778	-9543373	-4344842	-9132232	-5911820	268520	-7233707	364081	-574	320	-6925	-3365130	-2859279	-9389724	-5219018	11644	-3020593	-6518749	-2369090	-7093550	-3493974	-7184931	-2886212	-3566380	-8167748	-3968635	-3433623	-10771502	-2080	182	-6939870	-3478949	-3409277	-7183151	-9787707	2206	-3635892	5418	-9410325	-3368466	-20157	-3824391	233824	131194	409354	-7972819	2364	-6961566	-7089495	182807	-4651424	-1126168	-5398835	-6899229	-7182524	-6981240	82628	-6990455	-8237702	-4909795	-3377628	-2136151	333536	1587	-6630243	-4816220	-3389848	-7485404	3713	-6855363	-10599020	-3113716	-92735	1592	-3689945	-3288705	-9498124	254689	-815188	-4873	-10912697	-9366086	-9148544	-4580584	-9441915	-6998777	-7724796	-9812433	-5845082	-7011949	-4854718	-9187501	-3221227	-6314416	2563	-3503680	-3292397	-3593871	-6962419	2522	-229	-6286967	-9484177	-5996133	-7519044	-2522886	-2052303	-6284158	-3248798	-3507764	-136268	-3080241	-4871515	-4855795	-8827905	2646	-4324624	-830709	-3684304	-1913327	-3264191	-1905	116655	-7151771	-3560153	-8062334	-3531418	-3378473	-7182158	-3467733	-3710395	-5568615	-10819063	364773
-11278249	-1624353	-1248344	-3629	-2423870	-5738144	-8598602	-2767310	-3786580	-6715075	-7235225	-1612305	-13355536	2226396	-12075582	-5233377	-5379742	-2299266	-3085357	-7170	330205	-8493482	-6594447	-8997545	-456145	-8600438	-11067807	5741	-4066960	-9912467	-10062039	-1057723	-4314994	-493284	-8839411	-14803111	-6082221	-13856874	-13581679	-8938429	-8493332	-8323535	-4613693	286190	176657	-2591843	-12600662	-6691566	-8227942	453730	-4432936	-8723066	-6638718	-4427076	-7623116	-2328952	-12607192	-7109015	-14138200	-13140473	-3582665	-4859751	-532191	-3584685	-12148324	151687	-4390741	-9876487	107613	-5336852	-1174066	-8221529	-2106663	864463	-9440635	-2123590	-6297740	-2067496	-10313477	-9380603	-8422414	-3757741	-11370976	-2394310	-6060502	-23074	-2092205	-5959	-6907381	174933	-8447881	-11735100	-5355325	-11212209	-7258440	326745	-8884223	440024	-469	1021	-7269	-4137430	-3514581	-11530168	-6392635	15122	-3693354	-8018244	-2880011	-8715935	-4294727	-8828792	-3523241	-4380365	-10039330	-4858723	-4221603	-13201637	-2758	509	-8531042	-4277889	-4184211	-8825929	-12007994	2139	-4463259	6339	-11553885	-4142247	-24666	-4691075	281012	159253	494292	-9791060	-3978	-8556230	-8712486	224715	-5705834	-1358172	-6611279	-8484213	-8825522	-8572542	101708	-8589579	-10124715	-6042302	-4154636	-2620034	406643	1645	-8124246	-5906366	-4166756	-9180842	4391	-8426783	-12997202	-3823263	-112562	1724	-4533850	-4031281	-11658083	306290	-986362	-4993	-13390559	-11495073	-11233840	-5615815	-11595191	-8596649	-9493475	-12040611	-7182867	-8644996	-5938092	-11275226	-3948080	-7737427	2743	-4308512	-4052108	-4404081	-8554697	3240	-277	-7686912	-11641848	-7338698	-9236055	-3087945	-2514308	-7714264	-3996828	-4298277	-163529	-3773707	-5985852	-5935811	-10860577	2198	-5292814	-1022218	-4523546	-2329329	-3989664	-2070	137111	-8789230	-4374388	-9905910	-4341646	-4153801	-8821441	-4227288	-4552915	-6825433	-13289818	440598
621638	87736	60365	-133	144807	315230	467729	132294	204180	390112	399199	90096	751124	-128727	663698	261418	285248	118591	182886	1304	-15724	456867	363000	497039	25799	478677	602089	-1166	218884	545517	555271	49263	239552	26486	464190	811137	327073	795870	760482	478460	470605	463241	263788	-9002	-12145	127959	688791	368781	453730	-37428	244500	474088	365375	244508	418234	125483	718976	388406	782364	719848	194229	259254	21209	194617	674294	-8893	260970	541278	-7379	282494	68238	456470	112515	-48072	513212	119165	345288	108540	572967	515658	466149	204574	590633	126836	329582	1562	113559	8680	377204	-12248	487519	642573	298733	604371	395165	-18113	492368	-25657	260	332	959	228127	164342	622467	359157	-3299	191515	456145	162844	482098	237533	488590	186681	239522	553085	263838	228907	733609	-145	-10	469834	235729	249023	488377	664859	-294	247264	-171	613809	229427	1092	267138	-15447	-10223	-27204	536227	-36222	472060	481902	-11727	302509	75941	364212	468832	488240	479325	-4346	473899	576802	331576	231490	139079	-25374	103	442361	327721	230352	540872	-109	464757	719939	220370	3774	103	245722	223074	643779	-15959	45972	769	739647	636271	622343	299366	633975	480282	525266	678470	367730	474333	338869	614566	216608	410335	158	233350	223458	238571	477511	-345	4	429678	645332	406551	510373	165361	140551	427324	221038	235648	7954	205563	330494	327741	568157	-776	299947	61936	246896	131658	207859	-87	-10508	495010	239362	533991	235055	229452	490187	225732	253861	373329	735796	-25782
-6079478	-873881	-673314	-2041	-1308230	-3091666	-4637835	-1491581	-2036354	-3620703	-3898310	-867736	-7200375	1203908	-6508156	-2823134	-2900660	-1241413	-1662456	-4093	178219	-4578160	-3554610	-4849389	-246225	-4634571	-5967795	3299	-2190322	-5344658	-5426321	-569883	-2325198	-266221	-4760929	-7982829	-3279854	-7468820	-7320814	-4821348	-4578853	-4484456	-2487037	155429	95610	-1396654	-6793785	-3609247	-4432936	244500	-2389188	-4707353	-3580796	-2385894	-4108732	-1255661	-6794531	-3835083	-7622889	-7084980	-1930589	-2618189	-286404	-1931710	-6546338	82212	-2365389	-5323404	57731	-2876323	-634128	-4430087	-1137089	467730	-5094164	-1140925	-3393988	-1118865	-5556010	-5057550	-4538079	-2026574	-6129716	-1289293	-3265901	-12899	-1126227	-2053	-3723857	94622	-4552694	-6322820	-2883815	-6043389	-3912148	176585	-4788286	238335	-286	465	-4085	-2229237	-1893745	-6214404	-3447283	8129	-1992843	-4319813	-1556170	-4697089	-2314233	-4757884	-1901741	-2360776	-5409761	-2620760	-2274410	-7118818	-1449	249	-4596765	-2304800	-2255291	-4756454	-6473658	1225	-2405853	3456	-6227255	-2231797	-13335	-2529007	152363	86256	267642	-5276779	-828	-4610555	-4694957	121041	-3076074	-735283	-3565932	-4571205	-4756214	-4620386	54821	-4628768	-5455819	-3254758	-2238268	-1412738	219766	977	-4381324	-3184316	-2245083	-4950036	2376	-4540646	-7007663	-2060586	-60814	988	-2443113	-2173662	-6284377	165832	-533420	-2838	-7218270	-6196568	-6054957	-3027972	-6249462	-4633114	-5115461	-6491151	-3870450	-4654767	-3203861	-6078215	-2128679	-4172458	1535	-2321073	-2182805	-2374892	-4610384	1759	-134	-4147329	-6275530	-3958545	-4977851	-1665544	-1356052	-4157632	-2153172	-2317901	-88713	-2035028	-3225570	-3202887	-5850733	1329	-2854999	-550562	-2438184	-1258073	-2152671	-1167	74833	-4736243	-2357088	-5338117	-2339174	-2237990	-4754071	-2282469	-2454420	-3680504	-7162547	238695
